l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,13.0,3.0,15.0,462.1,2.0
2.0,16.0,3.0,19.0,825.037908496732,2.0
3.0,19.0,5.0,20.0,1724.2215686274508,2.0
5.0,19.0,7.0,20.0,1993.9470588235295,2.0
7.0,19.0,9.0,20.0,1362.0823529411764,2.0
3.0,0.0,7.0,4.0,2217.85955882353,1.0
7.0,0.0,8.0,4.0,2250.2549019607845,1.0
3.0,5.0,7.0,8.0,2291.330392156863,1.0
7.0,5.0,8.0,8.0,2199.628758169935,1.0
4.0,9.0,7.0,11.0,2252.148366013072,1.0
3.0,13.0,7.0,15.0,2189.081862745098,1.0
7.0,13.0,8.0,15.0,2357.11568627451,1.0
3.0,16.0,7.0,19.0,2185.1473856209154,1.0
7.0,16.0,8.0,19.0,2229.437908496732,1.0
2.0,1.0,3.0,7.0,849.6993464052288,2.0
2.0,0.0,3.0,1.0,917.7098039215688,2.0
3.0,4.0,7.0,5.0,1905.7029411764706,2.0
7.0,4.0,8.0,5.0,2183.4901960784314,2.0
8.0,3.0,9.0,7.0,664.9058823529411,2.0
8.0,7.0,9.0,13.0,967.8535947712418,2.0
8.0,13.0,9.0,17.0,800.2823529411763,2.0
5.0,15.0,7.0,16.0,1529.4568627450979,2.0
7.0,15.0,8.0,16.0,2013.5294117647054,2.0
3.0,8.0,4.0,13.0,1729.1043137254903,2.0
7.0,8.0,8.0,13.0,2212.1270588235293,2.0
4.0,8.0,7.0,9.0,2040.6326797385627,2.0
4.0,11.0,7.0,13.0,2059.3346405228767,2.0
3.0,15.0,5.0,16.0,716.4313725490198,4.0
2.0,15.0,3.0,16.0,381.8745098039217,4.0
0.0,1.0,2.0,7.0,21.620915032679733,5.0
0.0,0.0,2.0,1.0,6.268627450980391,5.0
0.0,7.0,2.0,13.0,27.25947712418301,5.0
0.0,13.0,2.0,19.0,3.8901960784313734,5.0
0.0,19.0,2.0,20.0,7.7254901960784315,5.0
2.0,7.0,3.0,13.0,346.18496732026136,5.0
2.0,19.0,3.0,20.0,3.388235294117647,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,8.524183006535948,5.0
9.0,6.0,10.0,14.0,8.133823529411764,5.0
9.0,14.0,10.0,20.0,9.831372549019607,5.0
8.0,17.0,9.0,19.0,1.1294117647058823,5.0
