l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,19.0,7.0,20.0,1923.5127450980392,2.0
7.0,19.0,8.0,20.0,2278.564705882353,2.0
3.0,1.0,7.0,3.0,2350.848039215686,1.0
5.0,4.0,7.0,5.0,2505.035294117647,1.0
3.0,10.0,7.0,12.0,2405.1735294117652,1.0
3.0,15.0,7.0,19.0,2411.580147058824,1.0
7.0,15.0,8.0,19.0,2374.0970588235296,1.0
7.0,0.0,8.0,4.0,2322.4862745098044,2.0
7.0,4.0,8.0,10.0,2211.589542483661,2.0
7.0,10.0,8.0,15.0,2223.6533333333336,2.0
3.0,12.0,4.0,13.0,1647.9411764705883,2.0
4.0,12.0,7.0,15.0,1740.7407407407404,2.0
5.0,3.0,7.0,4.0,2158.9058823529413,2.0
6.0,5.0,7.0,10.0,2019.3529411764707,2.0
8.0,0.0,9.0,5.0,683.5780392156861,2.0
8.0,5.0,9.0,11.0,1026.8601307189542,2.0
8.0,11.0,9.0,16.0,877.3466666666667,2.0
3.0,0.0,7.0,1.0,1855.2852941176475,2.0
2.0,1.0,3.0,7.0,287.33529411764704,4.0
3.0,6.0,5.0,10.0,973.8833333333333,4.0
3.0,3.0,5.0,6.0,1345.3019607843135,4.0
5.0,6.0,6.0,10.0,1293.6598039215687,4.0
5.0,5.0,6.0,6.0,1172.278431372549,4.0
2.0,8.0,3.0,9.0,52.32941176470589,4.0
0.0,1.0,2.0,7.0,0.0,5.0
0.0,0.0,2.0,1.0,0.0,5.0
0.0,7.0,2.0,13.0,0.0,5.0
0.0,13.0,2.0,19.0,0.0,5.0
0.0,19.0,2.0,20.0,0.0,5.0
2.0,0.0,3.0,1.0,3.388235294117647,5.0
2.0,7.0,3.0,8.0,3.388235294117647,5.0
2.0,9.0,3.0,15.0,188.29281045751637,5.0
2.0,15.0,3.0,20.0,632.4784313725489,5.0
3.0,13.0,4.0,15.0,2.541176470588235,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,15.351960784313723,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,16.0,9.0,20.0,1.1294117647058823,5.0
