l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,11.0,7.0,14.0,2371.627124183007,1.0
2.0,18.0,3.0,20.0,1405.9470588235295,1.0
3.0,18.0,7.0,20.0,2338.379901960784,1.0
7.0,18.0,8.0,20.0,2236.043137254902,1.0
8.0,6.0,9.0,9.0,695.2222222222223,2.0
8.0,9.0,9.0,15.0,1049.7843137254902,2.0
8.0,15.0,9.0,18.0,776.2169934640523,2.0
3.0,17.0,5.0,18.0,796.4352941176469,2.0
2.0,17.0,3.0,18.0,476.60392156862747,2.0
5.0,16.0,6.0,18.0,1173.358823529412,2.0
3.0,14.0,6.0,15.0,1249.41045751634,2.0
6.0,14.0,7.0,18.0,1534.243137254902,2.0
3.0,9.0,4.0,11.0,1843.321568627451,2.0
4.0,8.0,7.0,11.0,1930.1520697167762,2.0
7.0,7.0,8.0,9.0,1412.7764705882355,2.0
7.0,9.0,8.0,15.0,2312.112418300654,2.0
7.0,15.0,8.0,18.0,1695.9137254901962,2.0
2.0,1.0,3.0,5.0,951.4235294117647,1.0
3.0,1.0,7.0,5.0,2305.2127450980397,1.0
7.0,1.0,8.0,5.0,2369.383333333333,1.0
2.0,0.0,3.0,1.0,1384.0431372549021,1.0
3.0,0.0,7.0,1.0,2587.886274509804,1.0
7.0,0.0,8.0,1.0,2337.768627450981,1.0
8.0,3.0,9.0,6.0,326.1385620915033,2.0
7.0,5.0,8.0,6.0,402.5058823529412,2.0
2.0,8.0,3.0,9.0,90.43529411764706,4.0
2.0,9.0,3.0,15.0,335.37647058823524,4.0
2.0,15.0,3.0,17.0,248.49019607843135,4.0
3.0,8.0,4.0,9.0,93.24509803921568,4.0
3.0,15.0,5.0,17.0,268.5623529411764,4.0
5.0,15.0,6.0,16.0,126.03267973856207,4.0
0.0,1.0,2.0,7.0,0.8624183006535947,5.0
0.0,0.0,2.0,1.0,2.635294117647059,5.0
0.0,7.0,2.0,13.0,0.0,5.0
0.0,13.0,2.0,19.0,0.8091503267973857,5.0
0.0,19.0,2.0,20.0,2.6,5.0
2.0,5.0,6.0,8.0,11.376797385620913,5.0
6.0,5.0,7.0,8.0,116.79738562091501,5.0
7.0,6.0,8.0,7.0,1.2705882352941176,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,43.09411764705882,5.0
9.0,14.0,10.0,20.0,11.808496732026146,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
