l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,2.0,634.4352941176471,2.0
2.0,18.0,3.0,20.0,870.1058823529411,2.0
3.0,0.0,7.0,3.0,2347.182026143791,1.0
7.0,0.0,8.0,3.0,2162.8470588235296,1.0
3.0,9.0,7.0,13.0,2347.913235294118,1.0
3.0,18.0,7.0,20.0,2316.641176470588,1.0
8.0,1.0,9.0,7.0,1064.4888888888886,2.0
8.0,0.0,9.0,1.0,875.5176470588235,2.0
8.0,7.0,9.0,13.0,1011.8398692810457,2.0
8.0,13.0,9.0,19.0,765.1150326797383,2.0
8.0,19.0,9.0,20.0,818.6588235294117,2.0
3.0,17.0,4.0,18.0,1208.9137254901962,2.0
2.0,15.0,4.0,16.0,1116.6509803921567,2.0
2.0,11.0,3.0,14.0,573.9477124183006,2.0
3.0,13.0,4.0,14.0,1603.5725490196078,2.0
4.0,13.0,7.0,17.0,1649.7735294117651,2.0
4.0,17.0,7.0,18.0,1782.1150326797388,2.0
3.0,6.0,4.0,7.0,970.2823529411763,2.0
4.0,5.0,6.0,9.0,1413.3049019607847,2.0
5.0,3.0,6.0,4.0,1104.4352941176473,2.0
7.0,3.0,8.0,8.0,1783.9490196078436,2.0
7.0,8.0,8.0,14.0,2250.8522875817002,2.0
7.0,14.0,8.0,20.0,2035.458823529412,2.0
6.0,3.0,7.0,9.0,1573.0281045751635,2.0
3.0,7.0,4.0,9.0,1741.5745098039215,2.0
2.0,2.0,3.0,5.0,49.99128540305011,4.0
3.0,3.0,5.0,5.0,277.99490196078426,4.0
5.0,4.0,6.0,5.0,149.84444444444443,4.0
1.0,5.0,3.0,11.0,339.862091503268,4.0
3.0,5.0,4.0,6.0,264.12450980392157,4.0
1.0,16.0,2.0,20.0,13.46470588235294,4.0
2.0,16.0,3.0,18.0,273.4470588235294,4.0
3.0,16.0,4.0,17.0,200.1774509803921,4.0
1.0,12.0,2.0,16.0,92.35392156862743,4.0
2.0,14.0,4.0,15.0,768.3862745098039,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,35.503431372549024,5.0
0.0,14.0,1.0,20.0,0.1411764705882353,5.0
1.0,0.0,2.0,5.0,5.08235294117647,5.0
1.0,11.0,2.0,12.0,5.08235294117647,5.0
9.0,0.0,10.0,6.0,16.85490196078431,5.0
9.0,6.0,10.0,14.0,33.57843137254902,5.0
9.0,14.0,10.0,20.0,10.563398692810457,5.0
