l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,2.0,2152.5475490196077,1.0
7.0,0.0,8.0,2.0,1986.4274509803922,1.0
5.0,4.0,7.0,5.0,1825.6647058823526,1.0
7.0,4.0,8.0,5.0,2123.7764705882355,1.0
5.0,5.0,7.0,11.0,2096.886274509804,1.0
7.0,5.0,8.0,11.0,2272.1568627450984,1.0
5.0,11.0,7.0,13.0,2168.605882352941,1.0
7.0,11.0,8.0,13.0,2268.564705882353,1.0
4.0,16.0,5.0,20.0,2260.853921568628,1.0
5.0,16.0,7.0,20.0,2412.651960784314,1.0
7.0,16.0,8.0,20.0,1750.8107843137257,1.0
2.0,0.0,3.0,5.0,962.043137254902,2.0
8.0,0.0,9.0,6.0,873.8392156862745,2.0
8.0,6.0,9.0,12.0,744.2816993464052,2.0
8.0,12.0,9.0,18.0,973.7758169934641,2.0
2.0,16.0,4.0,20.0,1555.6848039215686,2.0
3.0,13.0,7.0,16.0,1559.0964052287582,2.0
7.0,13.0,8.0,16.0,2043.0718954248368,2.0
2.0,10.0,3.0,13.0,497.9516339869281,2.0
2.0,6.0,3.0,9.0,735.8418300653592,2.0
3.0,9.0,5.0,13.0,1847.7460784313728,2.0
3.0,5.0,5.0,9.0,1690.5799019607846,2.0
3.0,2.0,5.0,5.0,1497.1901960784314,2.0
5.0,2.0,7.0,4.0,1523.1656862745099,2.0
7.0,2.0,8.0,4.0,1845.7980392156867,2.0
2.0,13.0,3.0,16.0,180.59651416122003,4.0
1.0,15.0,2.0,20.0,141.23803921568629,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,4.0,145.34019607843138,5.0
1.0,4.0,2.0,10.0,0.0,5.0
1.0,10.0,2.0,15.0,23.196078431372552,5.0
2.0,5.0,3.0,6.0,3.388235294117647,5.0
2.0,9.0,3.0,10.0,3.388235294117647,5.0
9.0,0.0,10.0,6.0,253.20261437908496,5.0
9.0,6.0,10.0,14.0,160.85490196078433,5.0
9.0,14.0,10.0,20.0,296.3509803921569,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
