l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,3.0,660.6143790849674,2.0
2.0,19.0,3.0,20.0,782.3333333333333,2.0
3.0,0.0,7.0,3.0,2372.890522875817,1.0
3.0,6.0,7.0,9.0,2244.418300653595,1.0
4.0,11.0,5.0,13.0,2152.103921568628,1.0
5.0,11.0,7.0,13.0,2296.967647058824,1.0
7.0,11.0,8.0,13.0,2293.035294117647,1.0
3.0,14.0,7.0,16.0,2397.883823529412,1.0
7.0,14.0,8.0,16.0,2290.9411764705883,1.0
3.0,18.0,7.0,20.0,2175.690196078432,1.0
8.0,2.0,9.0,7.0,985.9709803921567,2.0
8.0,7.0,9.0,13.0,855.4189542483659,2.0
8.0,13.0,9.0,19.0,707.6653594771242,2.0
3.0,16.0,5.0,17.0,1441.8254901960786,2.0
2.0,11.0,3.0,16.0,881.0823529411763,2.0
3.0,9.0,4.0,14.0,1795.9811764705885,2.0
3.0,5.0,5.0,6.0,1538.950980392157,2.0
5.0,3.0,7.0,6.0,1464.5542483660129,2.0
7.0,5.0,8.0,11.0,1803.8143790849674,4.0
7.0,0.0,8.0,5.0,1641.0807843137256,4.0
4.0,9.0,7.0,11.0,633.9403361344538,4.0
5.0,16.0,7.0,18.0,1237.7450980392155,4.0
7.0,16.0,8.0,20.0,206.00098039215683,4.0
4.0,13.0,5.0,14.0,2055.364705882353,4.0
5.0,13.0,7.0,14.0,2125.9254901960785,4.0
7.0,13.0,8.0,14.0,1910.4117647058827,4.0
0.0,1.0,2.0,7.0,0.13627450980392156,5.0
0.0,0.0,2.0,1.0,0.2823529411764706,5.0
0.0,7.0,2.0,13.0,5.995751633986927,5.0
0.0,13.0,2.0,19.0,28.00588235294117,5.0
0.0,19.0,2.0,20.0,0.2823529411764706,5.0
2.0,5.0,3.0,11.0,278.8581699346405,5.0
2.0,3.0,3.0,5.0,172.80196078431374,5.0
3.0,3.0,5.0,5.0,4.065882352941176,5.0
2.0,16.0,3.0,19.0,3.388235294117647,5.0
3.0,17.0,5.0,18.0,4.065882352941176,5.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,24.856862745098038,5.0
9.0,6.0,10.0,14.0,43.21666666666667,5.0
9.0,14.0,10.0,20.0,25.59869281045752,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
