l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,3.0,3.0,381.7941176470588,2.0
3.0,1.0,7.0,3.0,2108.2509803921566,1.0
3.0,15.0,7.0,19.0,2423.561274509804,1.0
7.0,15.0,8.0,19.0,2356.343137254902,1.0
5.0,0.0,7.0,1.0,1509.3156862745095,2.0
8.0,0.0,9.0,5.0,798.2329411764706,2.0
8.0,5.0,9.0,11.0,1127.467320261438,2.0
8.0,11.0,9.0,16.0,942.2509803921566,2.0
3.0,19.0,7.0,20.0,2003.6549019607846,2.0
7.0,19.0,8.0,20.0,2214.658823529412,2.0
2.0,14.0,3.0,20.0,991.5222222222222,2.0
3.0,14.0,4.0,15.0,1343.2156862745094,2.0
4.0,10.0,7.0,14.0,2019.0542483660129,2.0
4.0,14.0,7.0,15.0,1508.9045751633985,2.0
3.0,4.0,4.0,6.0,1306.0333333333333,2.0
3.0,6.0,4.0,12.0,1409.581699346405,2.0
3.0,12.0,4.0,14.0,1112.849019607843,2.0
3.0,3.0,4.0,4.0,1546.5450980392154,2.0
4.0,5.0,7.0,9.0,1703.8571895424834,2.0
4.0,3.0,7.0,5.0,1599.3705882352938,2.0
7.0,0.0,8.0,4.0,2065.0176470588235,2.0
7.0,4.0,8.0,10.0,2108.7960784313727,2.0
7.0,10.0,8.0,15.0,2165.41411764706,2.0
4.0,9.0,7.0,10.0,2377.6401960784315,1.0
2.0,3.0,3.0,5.0,144.73725490196077,4.0
2.0,5.0,3.0,11.0,132.02679738562094,4.0
2.0,11.0,3.0,14.0,144.73856209150327,4.0
3.0,0.0,5.0,1.0,637.2176470588237,4.0
2.0,0.0,3.0,1.0,341.26274509803915,4.0
8.0,16.0,9.0,20.0,24.45762527233116,4.0
0.0,1.0,2.0,7.0,0.0,5.0
0.0,0.0,2.0,1.0,0.0,5.0
0.0,7.0,2.0,13.0,0.0,5.0
0.0,13.0,2.0,19.0,0.21666666666666665,5.0
0.0,19.0,2.0,20.0,0.3411764705882353,5.0
9.0,0.0,10.0,6.0,34.57843137254902,5.0
9.0,6.0,10.0,14.0,67.39852941176471,5.0
9.0,14.0,10.0,20.0,0.005882352941176471,5.0
