l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,19.0,9.0,20.0,559.9019607843138,2.0
4.0,4.0,7.0,7.0,2432.2566448801745,1.0
3.0,10.0,7.0,13.0,2543.784640522876,1.0
3.0,16.0,7.0,20.0,2468.782107843137,1.0
7.0,16.0,8.0,20.0,2048.4117647058824,1.0
2.0,0.0,3.0,3.0,1182.580392156863,2.0
4.0,0.0,5.0,4.0,1873.2480392156867,2.0
5.0,0.0,7.0,4.0,2042.968137254902,2.0
7.0,0.0,9.0,4.0,1301.2289215686276,2.0
8.0,6.0,9.0,8.0,1147.6803921568628,2.0
8.0,8.0,9.0,14.0,751.321568627451,2.0
8.0,14.0,9.0,17.0,581.5856209150327,2.0
2.0,9.0,3.0,15.0,832.6627450980393,2.0
2.0,15.0,3.0,20.0,1339.510588235294,2.0
7.0,4.0,8.0,7.0,1679.2418300653594,2.0
7.0,7.0,8.0,13.0,2189.169281045752,2.0
7.0,13.0,8.0,16.0,2205.623529411765,2.0
3.0,13.0,7.0,16.0,2068.353921568628,2.0
3.0,4.0,4.0,10.0,1543.867320261438,2.0
3.0,0.0,4.0,4.0,1563.7470588235294,2.0
4.0,7.0,7.0,10.0,1811.8331154684101,2.0
1.0,3.0,2.0,9.0,191.81307189542486,4.0
1.0,0.0,2.0,3.0,339.60522875816986,4.0
2.0,3.0,3.0,9.0,573.5725490196079,4.0
0.0,0.0,1.0,6.0,0.05490196078431372,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,9.0,2.0,15.0,80.6,5.0
1.0,15.0,2.0,20.0,89.65882352941178,5.0
9.0,0.0,10.0,6.0,103.85163398692808,5.0
9.0,6.0,10.0,14.0,30.398529411764702,5.0
9.0,14.0,10.0,20.0,0.12679738562091505,5.0
8.0,17.0,9.0,19.0,1.1294117647058823,5.0
8.0,4.0,9.0,6.0,1.1294117647058823,5.0
