l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,0.0,5.0,2.0,1703.1901960784314,1.0
5.0,0.0,7.0,2.0,2278.2656862745102,1.0
7.0,0.0,8.0,2.0,2096.005882352941,1.0
6.0,5.0,8.0,6.0,2234.3254901960777,1.0
4.0,7.0,7.0,8.0,2252.2261437908505,1.0
3.0,9.0,7.0,13.0,2261.1083333333336,1.0
7.0,9.0,8.0,13.0,2084.7480392156867,1.0
3.0,13.0,7.0,17.0,2025.1933823529407,1.0
7.0,13.0,8.0,17.0,2079.530392156863,1.0
7.0,18.0,8.0,19.0,2131.4196078431382,1.0
5.0,19.0,7.0,20.0,1880.541176470588,1.0
2.0,10.0,3.0,16.0,914.1019607843136,2.0
2.0,16.0,3.0,19.0,898.5555555555558,2.0
3.0,17.0,7.0,19.0,1601.4333333333334,2.0
7.0,17.0,8.0,18.0,1947.8549019607847,2.0
8.0,18.0,9.0,20.0,753.9823529411765,2.0
7.0,19.0,8.0,20.0,2199.050980392157,2.0
8.0,0.0,9.0,5.0,953.6549019607843,2.0
8.0,5.0,9.0,11.0,945.7705882352942,2.0
8.0,11.0,9.0,17.0,681.9843137254901,2.0
3.0,3.0,4.0,9.0,1336.832679738562,2.0
4.0,3.0,6.0,7.0,1830.086274509804,2.0
4.0,2.0,6.0,3.0,1240.1078431372548,2.0
6.0,2.0,8.0,5.0,2059.6169934640525,2.0
6.0,6.0,7.0,7.0,2050.5019607843133,2.0
7.0,6.0,8.0,9.0,2190.358169934641,2.0
4.0,8.0,7.0,9.0,1919.5607843137248,2.0
2.0,4.0,3.0,10.0,560.9150326797386,4.0
2.0,0.0,3.0,4.0,486.3450980392157,4.0
3.0,0.0,4.0,3.0,220.20228758169938,4.0
1.0,7.0,2.0,9.0,146.80392156862746,4.0
1.0,9.0,2.0,15.0,359.9398692810458,4.0
1.0,15.0,2.0,17.0,215.5019607843137,4.0
9.0,2.0,10.0,10.0,234.60735294117646,4.0
9.0,0.0,10.0,2.0,363.1803921568628,4.0
9.0,15.0,10.0,20.0,29.24784313725491,4.0
8.0,17.0,9.0,18.0,64.07058823529411,4.0
3.0,19.0,5.0,20.0,1079.1098039215688,4.0
2.0,19.0,3.0,20.0,546.4313725490197,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,7.095588235294117,5.0
0.0,14.0,1.0,20.0,0.2764705882352941,5.0
1.0,1.0,2.0,7.0,0.0,5.0
1.0,0.0,2.0,1.0,0.0,5.0
1.0,17.0,2.0,20.0,5.08235294117647,5.0
9.0,10.0,10.0,15.0,1.016470588235294,5.0
