l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,17.0,3.0,20.0,1138.8679738562093,2.0
5.0,0.0,7.0,6.0,2153.495424836601,1.0
7.0,0.0,8.0,6.0,1886.1503267973856,1.0
6.0,7.0,8.0,10.0,2064.3424836601307,1.0
3.0,12.0,7.0,16.0,1559.385539215686,1.0
7.0,12.0,8.0,16.0,2074.044117647059,1.0
3.0,16.0,7.0,20.0,2005.5242647058826,1.0
7.0,16.0,8.0,20.0,1927.4529411764706,1.0
3.0,0.0,5.0,6.0,1653.2467320261435,2.0
2.0,0.0,3.0,6.0,1011.8071895424838,2.0
3.0,7.0,6.0,11.0,1639.1660130718953,2.0
3.0,11.0,6.0,12.0,1683.1058823529413,2.0
4.0,6.0,5.0,7.0,1015.0274509803924,2.0
5.0,6.0,7.0,7.0,1666.3098039215686,2.0
7.0,6.0,8.0,7.0,2023.458823529412,2.0
8.0,1.0,9.0,7.0,1076.5287581699347,2.0
8.0,0.0,9.0,1.0,970.6705882352942,2.0
8.0,7.0,9.0,13.0,1279.3235294117646,2.0
8.0,13.0,9.0,19.0,1024.281699346405,2.0
8.0,19.0,9.0,20.0,1039.7607843137255,2.0
6.0,10.0,8.0,12.0,1839.9039215686275,2.0
9.0,0.0,10.0,6.0,260.8437908496732,4.0
9.0,6.0,10.0,14.0,202.19362745098042,4.0
9.0,14.0,10.0,20.0,316.49477124183005,4.0
2.0,9.0,3.0,15.0,354.33006535947715,4.0
2.0,15.0,3.0,17.0,488.81568627450974,4.0
1.0,16.0,2.0,20.0,51.40343137254902,4.0
3.0,6.0,4.0,7.0,143.57058823529408,4.0
1.0,0.0,2.0,6.0,103.97124183006537,4.0
2.0,6.0,3.0,9.0,77.88627450980394,4.0
0.0,2.0,1.0,10.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,6.0,2.0,10.0,5.08235294117647,5.0
0.0,10.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,16.0,0.07450980392156863,5.0
