l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,10.0,3.0,13.0,482.6052287581698,2.0
6.0,1.0,8.0,3.0,1967.042156862745,1.0
3.0,8.0,7.0,9.0,1941.2637254901958,1.0
7.0,8.0,8.0,9.0,2254.7843137254904,1.0
3.0,9.0,7.0,13.0,2167.1230392156867,1.0
7.0,9.0,8.0,13.0,2273.425490196079,1.0
3.0,13.0,7.0,14.0,1609.7176470588238,1.0
7.0,13.0,8.0,14.0,2110.2235294117645,1.0
6.0,15.0,8.0,16.0,1864.1058823529413,1.0
2.0,18.0,3.0,20.0,593.9843137254902,1.0
3.0,18.0,7.0,20.0,1995.9205882352944,1.0
7.0,18.0,8.0,20.0,2264.4411764705883,1.0
2.0,0.0,3.0,2.0,408.93725490196067,2.0
8.0,1.0,9.0,7.0,1203.9660130718955,2.0
8.0,0.0,9.0,1.0,968.2117647058824,2.0
8.0,7.0,9.0,13.0,1088.1176470588236,2.0
8.0,13.0,9.0,19.0,869.9483660130719,2.0
8.0,19.0,9.0,20.0,786.5333333333333,2.0
6.0,16.0,8.0,18.0,1282.1284313725494,2.0
3.0,15.0,6.0,16.0,1206.7202614379084,2.0
2.0,14.0,3.0,15.0,671.1725490196078,2.0
3.0,14.0,7.0,15.0,1668.9313725490194,2.0
7.0,14.0,8.0,15.0,1970.7490196078434,2.0
3.0,7.0,4.0,8.0,610.5607843137255,2.0
4.0,5.0,6.0,8.0,1023.8522875816992,2.0
4.0,3.0,6.0,5.0,1017.3117647058824,2.0
6.0,3.0,8.0,8.0,1519.6376470588236,2.0
3.0,0.0,6.0,3.0,1501.3202614379086,2.0
6.0,0.0,8.0,1.0,1738.7823529411767,2.0
1.0,10.0,2.0,16.0,168.337908496732,4.0
1.0,16.0,2.0,18.0,217.12941176470588,4.0
2.0,13.0,3.0,14.0,183.60392156862747,4.0
2.0,15.0,3.0,18.0,303.24705882352936,4.0
3.0,16.0,6.0,18.0,609.0248366013071,4.0
9.0,0.0,10.0,3.0,419.41960784313727,4.0
9.0,3.0,10.0,11.0,302.01078431372554,4.0
9.0,11.0,10.0,14.0,130.32287581699347,4.0
2.0,2.0,3.0,4.0,54.3202614379085,4.0
3.0,3.0,4.0,5.0,95.09264705882352,4.0
2.0,7.0,3.0,10.0,86.73856209150325,4.0
9.0,14.0,10.0,20.0,28.564425770308123,4.0
0.0,4.0,2.0,10.0,0.0,5.0
0.0,0.0,2.0,4.0,0.0,5.0
2.0,4.0,3.0,7.0,3.388235294117647,5.0
3.0,5.0,4.0,7.0,2.541176470588235,5.0
0.0,10.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
