l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,6.0,4.0,8.0,2252.0392156862745,1.0
4.0,6.0,6.0,8.0,2555.8088235294117,1.0
6.0,6.0,7.0,8.0,2551.807843137255,1.0
3.0,5.0,4.0,6.0,2277.643137254902,1.0
4.0,5.0,6.0,6.0,2560.876470588235,1.0
6.0,5.0,7.0,6.0,2546.250980392157,1.0
3.0,11.0,4.0,13.0,2334.6470588235293,1.0
4.0,11.0,6.0,13.0,2433.297058823529,1.0
6.0,11.0,7.0,13.0,2439.5333333333333,1.0
2.0,15.0,4.0,17.0,1883.1745098039212,1.0
4.0,15.0,6.0,17.0,2509.089215686275,1.0
6.0,15.0,8.0,17.0,2479.654901960784,1.0
2.0,17.0,4.0,19.0,1620.5039215686277,1.0
4.0,17.0,6.0,19.0,2210.904901960784,1.0
6.0,17.0,8.0,19.0,2341.3254901960786,1.0
2.0,19.0,4.0,20.0,1392.5725490196078,1.0
4.0,19.0,6.0,20.0,2323.835294117647,1.0
6.0,19.0,8.0,20.0,2457.1725490196077,1.0
8.0,4.0,9.0,8.0,859.5264705882353,2.0
8.0,1.0,9.0,4.0,862.4209150326798,2.0
8.0,8.0,9.0,12.0,838.849019607843,2.0
8.0,12.0,9.0,16.0,546.1794117647058,2.0
8.0,16.0,9.0,20.0,313.33529411764704,2.0
2.0,11.0,3.0,14.0,400.8196078431373,2.0
3.0,10.0,4.0,11.0,1005.764705882353,2.0
4.0,9.0,6.0,11.0,1052.9656862745098,2.0
6.0,9.0,7.0,11.0,1333.8156862745095,2.0
4.0,8.0,6.0,9.0,2239.190196078432,2.0
6.0,8.0,7.0,9.0,2442.278431372549,2.0
3.0,3.0,4.0,5.0,1421.3490196078433,2.0
4.0,3.0,6.0,5.0,1854.5225490196078,2.0
6.0,3.0,7.0,5.0,2185.101960784313,2.0
7.0,2.0,8.0,6.0,1984.8078431372548,2.0
7.0,6.0,8.0,10.0,2196.0647058823533,2.0
7.0,10.0,8.0,14.0,2080.866666666667,2.0
7.0,14.0,8.0,15.0,2163.192156862745,2.0
3.0,13.0,4.0,15.0,1042.7901960784309,2.0
4.0,13.0,6.0,15.0,1541.2245098039218,2.0
6.0,13.0,7.0,15.0,1936.1078431372546,2.0
2.0,0.0,3.0,2.0,315.6549019607843,2.0
3.0,0.0,4.0,2.0,1856.2980392156867,1.0
4.0,0.0,6.0,2.0,1935.9088235294118,1.0
6.0,0.0,7.0,2.0,2013.4960784313728,1.0
7.0,0.0,9.0,1.0,1523.7117647058826,2.0
7.0,1.0,8.0,2.0,1369.3696078431371,2.0
2.0,6.0,3.0,10.0,462.48725490196085,4.0
2.0,3.0,3.0,6.0,439.7098039215688,4.0
3.0,8.0,4.0,10.0,225.55588235294118,4.0
0.0,4.0,2.0,8.0,12.5,5.0
0.0,0.0,2.0,4.0,1.3073529411764706,5.0
0.0,8.0,2.0,12.0,2.9632352941176467,5.0
0.0,12.0,2.0,16.0,0.0,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,2.0,3.0,3.0,71.82352941176471,5.0
3.0,2.0,5.0,3.0,361.5392156862745,5.0
5.0,2.0,7.0,3.0,451.9078431372549,5.0
2.0,10.0,3.0,11.0,3.388235294117647,5.0
2.0,14.0,3.0,15.0,3.388235294117647,5.0
9.0,4.0,10.0,8.0,44.20980392156864,5.0
9.0,0.0,10.0,4.0,6.764705882352941,5.0
9.0,8.0,10.0,12.0,15.577450980392154,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
