l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,2.0,252.578431372549,2.0
2.0,11.0,3.0,12.0,728.3411764705883,2.0
3.0,0.0,4.0,2.0,2155.149019607843,1.0
4.0,0.0,6.0,2.0,2192.5960784313725,1.0
6.0,0.0,8.0,2.0,2130.293137254903,1.0
3.0,5.0,4.0,7.0,2257.103921568628,1.0
4.0,5.0,6.0,7.0,2514.373529411765,1.0
6.0,5.0,7.0,7.0,2533.435294117647,1.0
3.0,4.0,4.0,5.0,2104.6666666666665,1.0
4.0,4.0,6.0,5.0,2429.209803921569,1.0
6.0,4.0,7.0,5.0,2530.2235294117645,1.0
3.0,11.0,4.0,13.0,1885.086274509804,1.0
4.0,11.0,6.0,13.0,2327.8088235294117,1.0
6.0,11.0,7.0,13.0,2436.3215686274507,1.0
8.0,2.0,9.0,6.0,773.3578431372548,2.0
8.0,0.0,9.0,2.0,926.3313725490196,2.0
8.0,6.0,9.0,10.0,836.5617647058823,2.0
8.0,10.0,9.0,14.0,920.2509803921566,2.0
8.0,14.0,9.0,16.0,572.9450980392156,2.0
3.0,13.0,4.0,14.0,1195.5411764705882,2.0
4.0,13.0,6.0,15.0,1016.6970588235292,2.0
6.0,13.0,7.0,15.0,1412.9313725490194,2.0
2.0,5.0,3.0,9.0,886.0588235294118,2.0
2.0,3.0,3.0,5.0,818.3352941176471,2.0
4.0,3.0,6.0,4.0,1541.6039215686276,2.0
3.0,3.0,4.0,4.0,1242.2313725490194,2.0
6.0,2.0,7.0,4.0,1473.2274509803922,2.0
7.0,2.0,8.0,6.0,1970.0196078431372,2.0
7.0,6.0,8.0,10.0,2185.7480392156867,2.0
7.0,10.0,8.0,14.0,2183.596078431373,2.0
7.0,14.0,8.0,15.0,1449.6039215686276,2.0
3.0,9.0,4.0,11.0,1466.843137254902,2.0
4.0,9.0,6.0,11.0,1884.4333333333327,2.0
6.0,9.0,7.0,11.0,2088.0921568627455,2.0
3.0,7.0,4.0,9.0,2001.6392156862744,2.0
4.0,7.0,6.0,9.0,2359.933333333333,2.0
6.0,7.0,7.0,9.0,2472.0,2.0
2.0,18.0,3.0,20.0,392.28235294117655,2.0
3.0,18.0,4.0,20.0,2143.3117647058825,1.0
4.0,18.0,6.0,20.0,2442.08137254902,1.0
6.0,18.0,7.0,20.0,2528.9254901960785,1.0
5.0,17.0,7.0,18.0,433.43333333333334,2.0
7.0,17.0,9.0,20.0,1369.902614379085,2.0
1.0,6.0,2.0,10.0,106.05980392156862,4.0
1.0,2.0,2.0,6.0,141.7637254901961,4.0
4.0,2.0,6.0,3.0,645.1,4.0
2.0,2.0,4.0,3.0,457.55294117647065,4.0
2.0,9.0,3.0,11.0,166.0908496732026,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
9.0,6.0,10.0,10.0,62.900980392156846,5.0
9.0,2.0,10.0,6.0,33.34117647058823,5.0
9.0,0.0,10.0,2.0,0.0,5.0
0.0,10.0,2.0,14.0,0.35882352941176465,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
2.0,12.0,3.0,16.0,287.27647058823527,5.0
2.0,16.0,3.0,18.0,0.0,5.0
3.0,14.0,4.0,18.0,75.76274509803922,5.0
4.0,15.0,5.0,17.0,0.0,5.0
4.0,17.0,5.0,18.0,65.26274509803922,5.0
9.0,10.0,10.0,14.0,68.08627450980393,5.0
9.0,14.0,10.0,18.0,0.4411764705882353,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,15.0,7.0,17.0,0.3852941176470588,5.0
7.0,15.0,8.0,17.0,61.49019607843139,5.0
8.0,16.0,9.0,17.0,1.1294117647058823,5.0
