l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,1.0,702.0156862745098,2.0
2.0,2.0,3.0,3.0,413.57254901960783,2.0
3.0,0.0,4.0,1.0,2073.4352941176467,1.0
4.0,0.0,6.0,1.0,2108.290196078431,1.0
6.0,0.0,8.0,1.0,2213.5686274509803,1.0
3.0,9.0,4.0,11.0,2394.4411764705883,1.0
4.0,9.0,6.0,11.0,2566.81568627451,1.0
6.0,9.0,7.0,11.0,2564.3372549019605,1.0
3.0,8.0,4.0,9.0,2404.447058823529,1.0
4.0,8.0,6.0,9.0,2570.541176470589,1.0
6.0,8.0,7.0,9.0,2571.392156862745,1.0
8.0,1.0,9.0,5.0,859.7245098039217,2.0
8.0,0.0,9.0,1.0,715.3333333333335,2.0
8.0,6.0,9.0,7.0,610.7764705882353,2.0
8.0,12.0,9.0,14.0,785.9176470588237,2.0
2.0,7.0,3.0,11.0,1171.7127450980392,2.0
2.0,11.0,3.0,12.0,1023.8588235294118,2.0
4.0,6.0,6.0,8.0,2092.3627450980393,2.0
3.0,6.0,4.0,8.0,1783.970588235294,2.0
4.0,4.0,6.0,6.0,1946.336274509804,2.0
3.0,4.0,4.0,6.0,1647.2803921568627,2.0
4.0,2.0,6.0,4.0,2257.4127450980395,2.0
3.0,2.0,4.0,4.0,1827.9745098039216,2.0
4.0,1.0,6.0,2.0,2059.096078431373,2.0
3.0,1.0,4.0,2.0,1758.121568627451,2.0
7.0,1.0,8.0,5.0,2318.6578431372554,2.0
7.0,5.0,8.0,9.0,2169.587254901961,2.0
7.0,9.0,8.0,13.0,2151.2598039215686,2.0
7.0,13.0,8.0,14.0,1473.5450980392154,2.0
3.0,11.0,4.0,13.0,1770.4607843137255,2.0
4.0,11.0,6.0,13.0,2106.790196078432,2.0
6.0,11.0,7.0,13.0,2311.274509803921,2.0
6.0,4.0,7.0,8.0,2217.3421568627455,2.0
6.0,1.0,7.0,4.0,2370.281045751634,2.0
2.0,15.0,4.0,17.0,1895.757843137255,1.0
4.0,15.0,6.0,17.0,2324.442156862745,1.0
6.0,15.0,8.0,17.0,2255.385294117647,1.0
3.0,18.0,4.0,20.0,2251.16862745098,1.0
4.0,18.0,6.0,20.0,2346.5147058823527,1.0
6.0,18.0,8.0,20.0,2398.787254901961,1.0
2.0,17.0,3.0,20.0,973.7947712418304,2.0
3.0,17.0,4.0,18.0,1764.1803921568628,2.0
4.0,17.0,6.0,18.0,2057.1254901960783,2.0
6.0,17.0,8.0,18.0,2324.972549019608,2.0
1.0,12.0,3.0,14.0,187.5176470588235,4.0
3.0,13.0,4.0,14.0,95.09411764705881,4.0
4.0,13.0,6.0,14.0,188.8549019607843,4.0
6.0,13.0,7.0,14.0,481.0705882352941,4.0
8.0,14.0,9.0,18.0,203.10686274509803,4.0
8.0,18.0,9.0,20.0,267.4019607843137,4.0
2.0,14.0,4.0,15.0,35.537254901960786,4.0
4.0,14.0,6.0,15.0,70.29411764705883,4.0
6.0,14.0,8.0,15.0,306.40784313725493,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,8.0,2.0,12.0,45.58039215686274,5.0
1.0,4.0,2.0,8.0,19.737254901960785,5.0
1.0,0.0,2.0,4.0,0.0,5.0
2.0,1.0,3.0,2.0,3.388235294117647,5.0
2.0,3.0,3.0,7.0,445.53333333333336,5.0
1.0,14.0,2.0,18.0,0.4196078431372549,5.0
1.0,18.0,2.0,20.0,0.0,5.0
9.0,4.0,10.0,8.0,16.450980392156858,5.0
9.0,0.0,10.0,4.0,6.21078431372549,5.0
9.0,8.0,10.0,12.0,28.715686274509807,5.0
9.0,12.0,10.0,16.0,1.4833333333333334,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,7.0,9.0,11.0,398.7735294117647,5.0
8.0,11.0,9.0,12.0,412.6470588235295,5.0
8.0,5.0,9.0,6.0,1.1294117647058823,5.0
