l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,5.0,6.0,7.0,2245.2058823529414,2.0
3.0,5.0,4.0,7.0,2279.872549019608,2.0
4.0,3.0,6.0,5.0,2039.6313725490195,2.0
3.0,3.0,4.0,5.0,1960.9352941176473,2.0
4.0,7.0,6.0,9.0,2404.8901960784315,2.0
3.0,7.0,4.0,9.0,2227.050980392157,2.0
4.0,9.0,6.0,11.0,2499.459803921569,2.0
3.0,9.0,4.0,11.0,2004.0647058823527,2.0
4.0,11.0,6.0,13.0,2238.742156862745,2.0
3.0,11.0,4.0,13.0,1658.3294117647058,2.0
7.0,3.0,8.0,7.0,2002.1127450980389,2.0
7.0,7.0,8.0,11.0,1995.122549019608,2.0
7.0,11.0,8.0,15.0,1677.1862745098044,2.0
8.0,12.0,9.0,15.0,1300.9895424836602,2.0
2.0,6.0,3.0,10.0,1427.8450980392156,2.0
2.0,4.0,3.0,6.0,1540.1039215686276,2.0
6.0,3.0,7.0,6.0,2191.1869281045747,2.0
6.0,6.0,7.0,10.0,2325.955882352941,2.0
6.0,10.0,7.0,14.0,1934.9490196078436,2.0
2.0,1.0,4.0,3.0,2372.155882352941,1.0
4.0,1.0,6.0,3.0,2507.4931372549013,1.0
6.0,1.0,8.0,3.0,2088.758823529412,1.0
2.0,0.0,4.0,1.0,2428.047058823529,1.0
4.0,0.0,6.0,1.0,2592.0,1.0
6.0,0.0,8.0,1.0,2157.270588235294,1.0
2.0,17.0,4.0,18.0,1210.6196078431371,2.0
4.0,17.0,6.0,18.0,1167.758823529412,2.0
6.0,17.0,8.0,18.0,873.9921568627451,2.0
2.0,18.0,4.0,20.0,2391.954901960785,1.0
4.0,18.0,6.0,20.0,2562.570588235294,1.0
6.0,18.0,8.0,20.0,2145.414705882353,1.0
2.0,3.0,3.0,4.0,1424.3372549019607,2.0
1.0,4.0,2.0,8.0,396.3313725490197,4.0
1.0,8.0,2.0,12.0,448.95,4.0
1.0,12.0,2.0,16.0,681.9705882352941,4.0
2.0,10.0,3.0,14.0,932.4950980392157,4.0
2.0,14.0,3.0,16.0,277.60196078431375,4.0
4.0,13.0,6.0,15.0,520.1078431372549,4.0
3.0,13.0,4.0,15.0,444.8764705882354,4.0
6.0,14.0,7.0,15.0,89.28963585434174,4.0
0.0,11.0,1.0,15.0,165.09313725490196,4.0
8.0,8.0,9.0,12.0,668.6941176470589,4.0
8.0,4.0,9.0,8.0,593.4176470588236,4.0
8.0,3.0,9.0,4.0,192.77647058823533,4.0
9.0,5.0,10.0,8.0,194.73594771241832,4.0
9.0,8.0,10.0,12.0,214.88725490196083,4.0
9.0,12.0,10.0,16.0,359.6049019607844,4.0
8.0,16.0,9.0,17.0,13.45272331154684,4.0
7.0,15.0,9.0,16.0,638.7549019607842,4.0
0.0,15.0,1.0,19.0,0.04901960784313725,5.0
0.0,19.0,1.0,20.0,0.0,5.0
1.0,16.0,2.0,20.0,37.36274509803921,5.0
2.0,16.0,4.0,17.0,0.0,5.0
4.0,16.0,6.0,17.0,0.0,5.0
6.0,16.0,8.0,17.0,1.6019607843137256,5.0
3.0,15.0,4.0,16.0,0.0,5.0
4.0,15.0,6.0,16.0,0.0,5.0
6.0,15.0,7.0,16.0,11.847058823529412,5.0
0.0,7.0,1.0,11.0,133.54705882352943,5.0
0.0,3.0,1.0,7.0,34.252941176470586,5.0
0.0,0.0,1.0,3.0,0.0,5.0
1.0,0.0,2.0,4.0,67.42647058823529,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,1.0,10.0,5.0,11.663725490196073,5.0
9.0,0.0,10.0,1.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
