l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,8.0,5.0,9.0,2026.5725490196078,1.0
5.0,8.0,7.0,9.0,2348.450980392157,1.0
7.0,8.0,8.0,9.0,2161.188235294117,1.0
4.0,9.0,5.0,13.0,2434.4068627450984,1.0
5.0,9.0,7.0,13.0,2552.5553921568626,1.0
7.0,9.0,8.0,13.0,2088.8529411764707,1.0
4.0,13.0,5.0,14.0,1777.2156862745096,1.0
5.0,13.0,7.0,14.0,2231.133333333333,1.0
7.0,13.0,8.0,14.0,2080.9137254901957,1.0
4.0,6.0,5.0,8.0,1571.605882352941,2.0
5.0,6.0,7.0,8.0,1669.7196078431373,2.0
7.0,6.0,8.0,8.0,1848.035294117647,2.0
2.0,7.0,4.0,8.0,1375.3,2.0
2.0,8.0,4.0,12.0,1746.2725490196078,2.0
2.0,12.0,4.0,14.0,1480.8656862745095,2.0
5.0,14.0,7.0,15.0,1415.3235294117649,2.0
7.0,14.0,8.0,16.0,1513.821568627451,2.0
2.0,5.0,4.0,6.0,1331.556862745098,2.0
4.0,5.0,6.0,6.0,1431.7411764705885,2.0
6.0,5.0,8.0,6.0,1327.8725490196075,2.0
2.0,3.0,4.0,5.0,1802.6205882352945,1.0
4.0,3.0,6.0,5.0,1890.0098039215686,1.0
6.0,3.0,8.0,5.0,1579.3627450980393,1.0
8.0,4.0,9.0,8.0,1007.8931372549021,4.0
8.0,3.0,9.0,4.0,96.23529411764707,4.0
8.0,8.0,9.0,12.0,607.6088235294118,4.0
8.0,12.0,9.0,16.0,824.0941176470587,4.0
8.0,16.0,9.0,18.0,1077.3450980392156,4.0
9.0,5.0,10.0,9.0,386.913725490196,4.0
9.0,3.0,10.0,5.0,677.1372549019609,4.0
9.0,9.0,10.0,13.0,178.10588235294117,4.0
9.0,13.0,10.0,17.0,453.4549019607843,4.0
9.0,17.0,10.0,19.0,659.0686274509803,4.0
7.0,16.0,8.0,18.0,22.566421568627447,4.0
3.0,14.0,5.0,16.0,1047.4941176470588,4.0
1.0,14.0,3.0,16.0,605.843137254902,4.0
5.0,15.0,7.0,16.0,737.8196078431372,4.0
2.0,6.0,4.0,7.0,1398.9333333333334,4.0
0.0,6.0,2.0,10.0,44.51029411764706,5.0
0.0,2.0,2.0,6.0,15.601470588235294,5.0
0.0,0.0,2.0,2.0,0.0,5.0
3.0,0.0,5.0,3.0,0.0,5.0
2.0,0.0,3.0,3.0,0.0,5.0
5.0,0.0,7.0,3.0,0.0,5.0
7.0,0.0,9.0,3.0,0.0,5.0
9.0,0.0,10.0,3.0,376.5032679738562,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,14.0,187.0470588235294,5.0
3.0,16.0,5.0,20.0,0.0,5.0
1.0,16.0,3.0,20.0,0.0,5.0
5.0,16.0,7.0,20.0,0.0,5.0
7.0,18.0,9.0,20.0,8.604901960784312,5.0
9.0,19.0,10.0,20.0,1.016470588235294,5.0
