l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,18.0,9.0,20.0,444.6941176470589,2.0
2.0,1.0,7.0,5.0,2327.234313725491,1.0
3.0,6.0,7.0,11.0,2534.036078431373,1.0
2.0,13.0,8.0,20.0,2249.3272642390293,1.0
2.0,0.0,7.0,1.0,1970.6235294117648,2.0
7.0,1.0,8.0,13.0,1931.767320261438,2.0
7.0,0.0,8.0,1.0,1968.6941176470584,2.0
2.0,5.0,3.0,11.0,1715.2960784313727,2.0
3.0,5.0,7.0,6.0,2347.474509803922,2.0
1.0,0.0,2.0,3.0,134.6732026143791,4.0
1.0,3.0,2.0,15.0,120.87156862745098,4.0
1.0,15.0,2.0,19.0,95.67941176470586,4.0
2.0,11.0,7.0,13.0,773.4764705882353,4.0
8.0,1.0,9.0,13.0,112.12549019607843,4.0
8.0,0.0,9.0,1.0,127.36078431372549,4.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,0.0,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,13.0,9.0,18.0,1.1294117647058823,5.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
