l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,18.0,8.0,20.0,1156.6980392156865,2.0
2.0,0.0,7.0,8.0,2175.5700000000006,1.0
2.0,10.0,5.0,13.0,2141.265795206972,1.0
2.0,18.0,7.0,20.0,2084.7564705882355,1.0
7.0,0.0,8.0,9.0,1128.4631808278866,2.0
7.0,12.0,8.0,14.0,545.1098039215686,2.0
1.0,1.0,2.0,4.0,801.0392156862746,2.0
1.0,4.0,2.0,16.0,1056.4045751633987,2.0
1.0,16.0,2.0,19.0,1052.3712418300654,2.0
2.0,8.0,5.0,10.0,1869.8300653594765,2.0
5.0,8.0,7.0,18.0,1493.6364705882354,2.0
2.0,13.0,5.0,18.0,2059.0465359477125,2.0
0.0,6.0,1.0,20.0,248.84761904761902,4.0
1.0,19.0,2.0,20.0,369.59215686274507,4.0
8.0,0.0,9.0,12.0,89.90392156862747,4.0
7.0,9.0,8.0,12.0,66.83823529411765,4.0
7.0,14.0,8.0,18.0,58.64583333333334,4.0
0.0,0.0,1.0,6.0,201.421568627451,4.0
1.0,0.0,2.0,1.0,356.3156862745098,4.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
8.0,12.0,9.0,20.0,1.1294117647058823,5.0
