l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,8.0,3.0,2233.4986928104568,1.0
3.0,9.0,5.0,13.0,2376.170098039216,1.0
2.0,18.0,8.0,20.0,2283.5016339869285,1.0
1.0,2.0,2.0,8.0,1100.429411764706,2.0
2.0,3.0,3.0,4.0,793.3960784313725,2.0
2.0,4.0,3.0,16.0,1542.4013071895426,2.0
2.0,16.0,3.0,18.0,952.9941176470587,2.0
3.0,3.0,8.0,4.0,539.1874509803921,2.0
3.0,6.0,5.0,9.0,1936.8941176470598,2.0
5.0,6.0,7.0,13.0,1629.4630252100835,2.0
7.0,5.0,8.0,13.0,1189.8338235294118,2.0
3.0,17.0,8.0,18.0,1121.7176470588233,2.0
1.0,12.0,2.0,19.0,1202.802801120448,2.0
3.0,13.0,4.0,15.0,1308.1294117647058,2.0
4.0,13.0,6.0,14.0,1117.2960784313727,2.0
0.0,0.0,1.0,3.0,625.5202614379085,4.0
0.0,3.0,1.0,17.0,475.70952380952383,4.0
0.0,17.0,1.0,20.0,762.8941176470589,4.0
1.0,0.0,2.0,2.0,208.9852941176471,4.0
1.0,8.0,2.0,12.0,385.6843137254902,4.0
1.0,19.0,2.0,20.0,265.19019607843137,4.0
8.0,5.0,9.0,14.0,21.914984265311066,4.0
3.0,15.0,4.0,16.0,192.4813725490196,4.0
4.0,14.0,8.0,16.0,488.9553921568628,4.0
6.0,13.0,8.0,14.0,197.66568627450985,4.0
3.0,4.0,5.0,6.0,4.065882352941176,5.0
8.0,0.0,9.0,5.0,1.1294117647058823,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
5.0,4.0,7.0,6.0,2.9042016806722684,5.0
7.0,4.0,8.0,5.0,1.2705882352941176,5.0
3.0,16.0,5.0,17.0,4.065882352941176,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
5.0,16.0,8.0,17.0,3.8117647058823527,5.0
8.0,14.0,9.0,20.0,1.1294117647058823,5.0
