l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,5.0,2.0,6.0,396.88627450980385,2.0
3.0,10.0,4.0,12.0,2128.9509803921565,1.0
4.0,10.0,6.0,12.0,1939.494117647059,1.0
6.0,10.0,8.0,12.0,1502.0980392156866,1.0
3.0,8.0,4.0,10.0,2197.639215686275,1.0
4.0,8.0,6.0,10.0,2404.967647058824,1.0
6.0,8.0,8.0,10.0,1833.9235294117648,1.0
3.0,6.0,4.0,8.0,2233.872549019608,1.0
4.0,6.0,6.0,8.0,2357.114705882353,1.0
6.0,6.0,8.0,8.0,1888.0323529411767,1.0
3.0,4.0,4.0,6.0,1451.8980392156866,1.0
4.0,4.0,6.0,6.0,1912.6323529411764,1.0
6.0,4.0,8.0,6.0,1913.1823529411768,1.0
2.0,8.0,3.0,12.0,1993.701960784314,1.0
2.0,5.0,3.0,8.0,1995.2823529411764,1.0
5.0,0.0,7.0,3.0,1550.048366013072,2.0
7.0,0.0,9.0,3.0,1443.1464052287579,2.0
4.0,3.0,5.0,4.0,1687.2392156862747,2.0
5.0,3.0,7.0,4.0,1865.4274509803922,2.0
7.0,3.0,8.0,4.0,1809.5098039215686,2.0
3.0,1.0,5.0,3.0,1233.027450980392,2.0
1.0,11.0,2.0,13.0,476.50392156862745,2.0
2.0,12.0,4.0,13.0,732.4941176470587,2.0
8.0,12.0,9.0,15.0,1373.650980392157,2.0
7.0,12.0,8.0,15.0,1126.4,2.0
9.0,4.0,10.0,8.0,292.7794117647059,4.0
9.0,0.0,10.0,4.0,610.8588235294118,4.0
9.0,8.0,10.0,12.0,165.0333333333334,4.0
9.0,12.0,10.0,16.0,520.0774509803922,4.0
9.0,16.0,10.0,20.0,558.9450980392157,4.0
6.0,19.0,7.0,20.0,15.634733893557422,4.0
7.0,17.0,8.0,20.0,54.679084967320264,4.0
3.0,13.0,4.0,15.0,186.3950980392157,4.0
4.0,12.0,6.0,14.0,998.2607843137256,4.0
6.0,12.0,7.0,14.0,925.650980392157,4.0
4.0,14.0,6.0,16.0,683.2088235294118,4.0
6.0,14.0,7.0,16.0,1042.7254901960782,4.0
7.0,15.0,8.0,17.0,111.33553921568628,4.0
8.0,15.0,9.0,19.0,782.9196078431372,4.0
8.0,19.0,9.0,20.0,1318.9490196078434,4.0
8.0,8.0,9.0,12.0,479.3647058823529,4.0
8.0,4.0,9.0,8.0,668.2882352941176,4.0
8.0,3.0,9.0,4.0,1173.4549019607844,4.0
2.0,1.0,3.0,3.0,231.48104575163399,4.0
3.0,3.0,4.0,4.0,279.2735294117647,4.0
1.0,3.0,3.0,5.0,625.114705882353,4.0
1.0,7.0,2.0,11.0,562.2068627450981,4.0
1.0,6.0,2.0,7.0,454.3686274509804,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
3.0,0.0,5.0,1.0,36.5529411764706,5.0
2.0,0.0,3.0,1.0,0.0,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,13.0,3.0,17.0,5.95,5.0
1.0,17.0,3.0,20.0,0.0,5.0
3.0,15.0,4.0,19.0,1.53921568627451,5.0
3.0,19.0,4.0,20.0,0.0,5.0
4.0,16.0,5.0,18.0,0.0,5.0
4.0,18.0,5.0,20.0,0.0,5.0
5.0,16.0,6.0,18.0,0.0,5.0
5.0,18.0,6.0,20.0,0.0,5.0
6.0,16.0,7.0,19.0,1.4521008403361344,5.0
