l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,9.0,4.0,11.0,2580.4254901960785,1.0
4.0,9.0,6.0,11.0,2587.553921568628,1.0
6.0,9.0,7.0,11.0,2506.290196078431,1.0
3.0,6.0,5.0,7.0,1483.7196078431368,2.0
1.0,6.0,3.0,7.0,1086.5196078431372,2.0
7.0,8.0,8.0,12.0,1188.3833333333332,2.0
7.0,12.0,8.0,13.0,1093.9058823529413,2.0
1.0,14.0,2.0,15.0,436.6313725490196,2.0
2.0,7.0,3.0,9.0,2233.1529411764704,2.0
2.0,9.0,3.0,13.0,2320.3480392156866,2.0
2.0,13.0,3.0,15.0,1264.186274509804,2.0
3.0,7.0,4.0,9.0,2335.61568627451,2.0
4.0,7.0,6.0,9.0,2097.0725490196073,2.0
6.0,7.0,7.0,9.0,1841.0627450980396,2.0
4.0,11.0,6.0,13.0,2484.541176470588,2.0
3.0,11.0,4.0,13.0,2528.5823529411764,2.0
4.0,13.0,6.0,14.0,1123.0235294117647,2.0
3.0,13.0,4.0,14.0,1620.2196078431368,2.0
6.0,11.0,7.0,13.0,2358.515686274511,2.0
2.0,16.0,4.0,18.0,1014.5911764705883,2.0
4.0,16.0,6.0,18.0,1799.3186274509806,2.0
6.0,16.0,8.0,18.0,2158.1558823529413,2.0
8.0,16.0,9.0,18.0,434.3588235294117,2.0
2.0,18.0,4.0,20.0,1629.0107843137255,2.0
4.0,18.0,6.0,20.0,2563.2323529411765,2.0
6.0,18.0,8.0,20.0,2522.895098039216,2.0
8.0,18.0,9.0,20.0,672.5215686274511,2.0
2.0,0.0,3.0,2.0,773.2019607843138,2.0
3.0,0.0,4.0,2.0,2444.205882352941,1.0
4.0,0.0,6.0,2.0,2561.8970588235293,1.0
6.0,0.0,7.0,2.0,2575.9235294117652,1.0
7.0,0.0,9.0,3.0,1289.359477124183,2.0
4.0,2.0,6.0,3.0,379.6549019607843,2.0
6.0,2.0,7.0,3.0,862.2392156862745,2.0
3.0,5.0,5.0,6.0,219.91372549019607,4.0
2.0,5.0,3.0,6.0,110.42745098039215,4.0
7.0,5.0,8.0,8.0,73.99052287581698,4.0
5.0,5.0,7.0,7.0,581.843137254902,4.0
0.0,6.0,1.0,10.0,0.9441176470588234,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,2.0,2.0,6.0,5.35686274509804,5.0
1.0,0.0,2.0,2.0,0.0,5.0
2.0,2.0,4.0,5.0,16.643790849673202,5.0
4.0,3.0,5.0,5.0,0.0,5.0
1.0,7.0,2.0,10.0,5.08235294117647,5.0
9.0,6.0,10.0,10.0,0.0,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
5.0,3.0,7.0,5.0,0.0,5.0
7.0,3.0,8.0,5.0,0.2215686274509804,5.0
8.0,6.0,9.0,10.0,34.992156862745105,5.0
8.0,3.0,9.0,6.0,6.138562091503268,5.0
0.0,10.0,1.0,14.0,2.5176470588235293,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,14.0,389.4941176470588,5.0
1.0,15.0,2.0,19.0,0.4558823529411765,5.0
1.0,19.0,2.0,20.0,0.0,5.0
2.0,15.0,3.0,16.0,3.388235294117647,5.0
3.0,14.0,5.0,16.0,36.059803921568616,5.0
8.0,10.0,9.0,14.0,14.981372549019609,5.0
8.0,14.0,9.0,16.0,8.239215686274509,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,14.0,6.0,16.0,5.556862745098038,5.0
6.0,13.0,8.0,16.0,142.49999999999997,5.0
