l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,8.0,6.0,10.0,2508.133333333333,1.0
6.0,8.0,7.0,10.0,2189.160784313726,1.0
4.0,6.0,6.0,8.0,2543.987254901961,1.0
6.0,6.0,7.0,8.0,2264.843137254902,1.0
1.0,3.0,3.0,6.0,1354.421568627451,2.0
1.0,6.0,3.0,10.0,1586.960784313726,2.0
1.0,10.0,3.0,13.0,1346.013071895425,2.0
3.0,8.0,4.0,12.0,2122.055882352942,2.0
3.0,4.0,4.0,8.0,2110.427450980392,2.0
4.0,5.0,6.0,6.0,1665.3000000000004,2.0
6.0,5.0,7.0,6.0,1316.4313725490194,2.0
4.0,10.0,6.0,12.0,1401.279411764706,2.0
6.0,10.0,7.0,11.0,1707.8196078431372,2.0
2.0,15.0,4.0,17.0,1473.5960784313725,1.0
4.0,15.0,6.0,17.0,2469.68431372549,1.0
6.0,15.0,8.0,17.0,2536.4284313725493,1.0
2.0,17.0,4.0,19.0,1636.976470588235,1.0
4.0,17.0,6.0,19.0,2591.978431372549,1.0
6.0,17.0,8.0,19.0,2547.939215686275,1.0
2.0,19.0,4.0,20.0,1692.2333333333331,1.0
4.0,19.0,6.0,20.0,2534.201960784314,1.0
6.0,19.0,8.0,20.0,2496.7745098039222,1.0
5.0,14.0,7.0,15.0,318.6705882352942,2.0
7.0,14.0,8.0,15.0,933.7764705882353,2.0
8.0,14.0,9.0,18.0,493.4215686274509,2.0
8.0,18.0,9.0,20.0,631.2941176470587,2.0
2.0,0.0,3.0,1.0,236.58431372549012,2.0
7.0,0.0,9.0,1.0,1354.3686274509805,2.0
3.0,0.0,4.0,1.0,911.0705882352942,1.0
4.0,0.0,6.0,1.0,1454.9333333333334,1.0
6.0,0.0,7.0,1.0,1980.349019607843,1.0
4.0,3.0,6.0,4.0,296.9764705882353,4.0
3.0,3.0,4.0,4.0,719.9686274509804,4.0
7.0,8.0,8.0,12.0,752.085294117647,4.0
7.0,4.0,8.0,8.0,702.8794117647058,4.0
6.0,11.0,7.0,12.0,98.24033613445377,4.0
4.0,4.0,6.0,5.0,1018.327450980392,4.0
6.0,4.0,7.0,5.0,775.8901960784316,4.0
0.0,6.0,1.0,10.0,42.38823529411765,5.0
0.0,2.0,1.0,6.0,1.3588235294117648,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
3.0,1.0,5.0,3.0,1.207843137254902,5.0
2.0,1.0,3.0,3.0,138.68627450980392,5.0
9.0,6.0,10.0,10.0,86.28431372549021,5.0
9.0,2.0,10.0,6.0,52.27745098039216,5.0
9.0,0.0,10.0,2.0,0.0,5.0
5.0,1.0,6.0,3.0,1.0882352941176472,5.0
8.0,6.0,9.0,10.0,305.4274509803921,5.0
8.0,2.0,9.0,6.0,453.2941176470588,5.0
8.0,1.0,9.0,2.0,71.96470588235293,5.0
6.0,1.0,8.0,4.0,81.65032679738563,5.0
0.0,10.0,1.0,14.0,20.424509803921566,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,13.0,2.0,17.0,149.44509803921568,5.0
1.0,17.0,2.0,20.0,0.0,5.0
2.0,13.0,3.0,15.0,3.388235294117647,5.0
3.0,12.0,5.0,14.0,111.328431372549,5.0
3.0,14.0,5.0,15.0,68.48235294117647,5.0
8.0,10.0,9.0,14.0,467.46176470588233,5.0
9.0,10.0,10.0,14.0,44.69019607843137,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,12.0,7.0,14.0,20.046078431372553,5.0
7.0,12.0,8.0,14.0,87.32941176470591,5.0
