l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,9.0,4.0,11.0,2547.5843137254906,1.0
4.0,9.0,6.0,11.0,2554.599019607843,1.0
6.0,9.0,7.0,11.0,2523.574509803921,1.0
3.0,7.0,4.0,9.0,2531.645098039216,1.0
4.0,7.0,6.0,9.0,2452.3705882352947,1.0
6.0,7.0,7.0,9.0,2325.6,1.0
1.0,5.0,3.0,7.0,1135.0441176470588,2.0
3.0,6.0,5.0,7.0,1913.113725490196,2.0
3.0,11.0,4.0,14.0,1742.8065359477123,2.0
4.0,11.0,6.0,13.0,2149.559803921569,2.0
6.0,11.0,7.0,13.0,1933.4313725490194,2.0
7.0,7.0,8.0,11.0,1116.2745098039218,2.0
7.0,11.0,8.0,12.0,1121.478431372549,2.0
2.0,7.0,3.0,8.0,2291.3176470588237,2.0
2.0,8.0,3.0,12.0,2330.7352941176473,2.0
2.0,12.0,3.0,14.0,1738.5058823529412,2.0
4.0,4.0,6.0,5.0,2321.894117647059,1.0
6.0,4.0,7.0,5.0,2423.105882352941,1.0
5.0,3.0,7.0,4.0,547.9411764705882,2.0
7.0,3.0,9.0,5.0,1133.4735294117647,2.0
4.0,5.0,6.0,6.0,1768.8784313725491,2.0
2.0,4.0,4.0,5.0,1378.1960784313724,2.0
3.0,5.0,4.0,6.0,1579.6754901960785,2.0
6.0,5.0,8.0,6.0,847.0372549019608,4.0
8.0,5.0,9.0,6.0,276.878431372549,4.0
5.0,6.0,7.0,7.0,924.2960784313724,4.0
7.0,6.0,8.0,7.0,565.556862745098,4.0
1.0,7.0,2.0,8.0,329.0823529411765,4.0
1.0,8.0,2.0,12.0,363.5176470588236,4.0
1.0,12.0,2.0,14.0,286.321568627451,4.0
7.0,12.0,8.0,14.0,44.76568627450981,4.0
4.0,13.0,6.0,14.0,231.96470588235292,4.0
6.0,13.0,7.0,14.0,168.03529411764706,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,1.0,2.0,5.0,27.562745098039215,5.0
1.0,0.0,2.0,1.0,0.0,5.0
3.0,0.0,5.0,4.0,19.36078431372549,5.0
2.0,0.0,3.0,4.0,0.3676470588235294,5.0
5.0,0.0,7.0,3.0,0.0,5.0
7.0,0.0,9.0,3.0,0.23464052287581694,5.0
9.0,6.0,10.0,10.0,0.0,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
8.0,6.0,9.0,10.0,100.25392156862743,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
3.0,14.0,5.0,18.0,0.0,5.0
1.0,14.0,3.0,18.0,2.4392156862745096,5.0
3.0,18.0,5.0,20.0,0.0,5.0
1.0,18.0,3.0,20.0,0.0,5.0
8.0,10.0,10.0,14.0,1.7348039215686275,5.0
8.0,14.0,10.0,18.0,0.0,5.0
8.0,18.0,10.0,20.0,0.0,5.0
5.0,14.0,7.0,18.0,0.0,5.0
7.0,14.0,8.0,18.0,0.0,5.0
5.0,18.0,7.0,20.0,0.0,5.0
7.0,18.0,8.0,20.0,0.0,5.0
