l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,4.0,9.0,2254.911764705883,1.0
4.0,7.0,6.0,9.0,2468.828431372549,1.0
6.0,7.0,7.0,9.0,2295.5019607843133,1.0
3.0,9.0,4.0,11.0,2325.572549019608,1.0
4.0,9.0,6.0,11.0,2546.796078431373,1.0
6.0,9.0,7.0,11.0,2398.1431372549027,1.0
3.0,11.0,4.0,13.0,2334.421568627451,1.0
4.0,11.0,6.0,13.0,2320.221568627451,1.0
6.0,11.0,7.0,13.0,2292.278431372549,1.0
3.0,14.0,4.0,16.0,2343.464705882353,1.0
4.0,14.0,6.0,16.0,2185.777450980392,1.0
6.0,14.0,8.0,16.0,1809.757843137255,1.0
3.0,16.0,4.0,17.0,497.78823529411767,1.0
4.0,16.0,6.0,17.0,1241.7333333333333,1.0
6.0,16.0,8.0,17.0,2157.876470588235,1.0
8.0,15.0,9.0,18.0,596.7333333333332,2.0
7.0,17.0,8.0,18.0,301.59215686274507,2.0
7.0,4.0,8.0,7.0,1295.2379084967322,2.0
7.0,7.0,8.0,11.0,1458.7637254901965,2.0
7.0,11.0,8.0,14.0,1286.1045751633985,2.0
1.0,12.0,2.0,16.0,480.72352941176473,2.0
1.0,5.0,2.0,7.0,541.0294117647059,2.0
2.0,5.0,3.0,9.0,1757.6382352941175,2.0
2.0,9.0,3.0,13.0,1966.594117647059,2.0
2.0,13.0,3.0,17.0,1200.5656862745095,2.0
4.0,6.0,6.0,7.0,1806.386274509804,2.0
3.0,6.0,4.0,7.0,1702.1529411764707,2.0
6.0,5.0,7.0,7.0,1730.0431372549021,2.0
3.0,13.0,4.0,14.0,2031.4235294117645,2.0
4.0,13.0,6.0,14.0,1746.6137254901962,2.0
6.0,13.0,7.0,14.0,1546.1529411764707,2.0
7.0,3.0,9.0,4.0,249.55098039215687,4.0
9.0,4.0,10.0,7.0,320.02875816993463,4.0
9.0,7.0,10.0,11.0,190.00294117647056,4.0
9.0,11.0,10.0,14.0,145.33071895424837,4.0
8.0,4.0,9.0,7.0,1045.0444444444445,4.0
8.0,7.0,9.0,11.0,477.59607843137263,4.0
8.0,11.0,9.0,15.0,637.8745098039217,4.0
1.0,4.0,3.0,5.0,427.97450980392153,4.0
3.0,4.0,5.0,5.0,557.0588235294117,4.0
5.0,4.0,7.0,5.0,422.98235294117654,4.0
4.0,5.0,6.0,6.0,943.6274509803923,4.0
3.0,5.0,4.0,6.0,990.1686274509804,4.0
1.0,7.0,2.0,11.0,513.5725490196079,4.0
1.0,11.0,2.0,12.0,521.6196078431373,4.0
0.0,6.0,1.0,10.0,105.2235294117647,5.0
0.0,2.0,1.0,6.0,13.219607843137254,5.0
0.0,0.0,1.0,2.0,0.0,5.0
3.0,0.0,5.0,4.0,0.0,5.0
1.0,0.0,3.0,4.0,0.0,5.0
5.0,0.0,7.0,4.0,0.0,5.0
9.0,0.0,10.0,4.0,0.7705882352941177,5.0
7.0,0.0,9.0,3.0,0.0,5.0
0.0,10.0,1.0,14.0,92.56176470588235,5.0
0.0,14.0,1.0,18.0,3.4990196078431373,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,16.0,2.0,20.0,0.0,5.0
3.0,17.0,5.0,20.0,0.0,5.0
2.0,17.0,3.0,20.0,0.0,5.0
9.0,14.0,10.0,18.0,0.09019607843137256,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,17.0,7.0,20.0,7.169281045751633,5.0
7.0,18.0,9.0,20.0,0.0,5.0
