l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,5.0,3.0,7.0,1330.5598039215688,2.0
1.0,7.0,3.0,11.0,1562.9946078431376,2.0
1.0,11.0,3.0,14.0,1231.6947712418305,2.0
3.0,6.0,4.0,8.0,2336.3529411764707,2.0
4.0,6.0,6.0,8.0,2142.61568627451,2.0
6.0,6.0,8.0,8.0,1173.1372549019611,2.0
3.0,8.0,4.0,10.0,2493.394117647059,2.0
4.0,8.0,6.0,10.0,2577.3813725490195,2.0
6.0,8.0,8.0,10.0,1525.363725490196,2.0
3.0,10.0,4.0,12.0,2337.217647058824,2.0
4.0,10.0,6.0,12.0,2238.2274509803924,2.0
6.0,10.0,8.0,12.0,1284.441176470588,2.0
2.0,0.0,3.0,3.0,1091.1398692810458,2.0
8.0,0.0,9.0,3.0,363.318954248366,2.0
3.0,3.0,4.0,4.0,410.5843137254902,2.0
4.0,3.0,6.0,4.0,782.4705882352941,2.0
6.0,3.0,8.0,4.0,1331.2627450980397,2.0
3.0,1.0,4.0,3.0,2572.280392156863,1.0
4.0,1.0,6.0,3.0,2588.564705882353,1.0
6.0,1.0,8.0,3.0,2560.2156862745096,1.0
3.0,0.0,4.0,1.0,2590.6823529411763,1.0
4.0,0.0,6.0,1.0,2592.0,1.0
6.0,0.0,8.0,1.0,2568.496078431373,1.0
2.0,18.0,3.0,20.0,1109.8078431372548,2.0
3.0,18.0,4.0,20.0,2524.5882352941176,1.0
4.0,18.0,6.0,20.0,2555.9980392156867,1.0
6.0,18.0,7.0,20.0,2556.858823529412,1.0
3.0,17.0,4.0,18.0,280.40784313725493,2.0
4.0,17.0,6.0,18.0,621.1196078431373,2.0
6.0,17.0,8.0,18.0,1169.670588235294,2.0
7.0,18.0,9.0,20.0,1414.8588235294117,2.0
4.0,12.0,6.0,14.0,728.6411764705882,4.0
3.0,12.0,4.0,14.0,824.1960784313727,4.0
6.0,12.0,8.0,15.0,709.2450980392157,4.0
8.0,13.0,9.0,16.0,79.97821350762527,4.0
1.0,3.0,3.0,5.0,670.1931372549019,4.0
3.0,4.0,4.0,5.0,50.2029411764706,4.0
4.0,5.0,6.0,6.0,379.61372549019615,4.0
3.0,5.0,4.0,6.0,833.878431372549,4.0
4.0,4.0,5.0,5.0,2.032941176470588,5.0
0.0,6.0,1.0,10.0,63.697058823529424,5.0
0.0,2.0,1.0,6.0,19.60392156862745,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
9.0,6.0,10.0,10.0,21.77549019607843,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
5.0,4.0,6.0,5.0,1.6941176470588235,5.0
6.0,4.0,8.0,6.0,12.664705882352944,5.0
8.0,6.0,9.0,10.0,287.90588235294115,5.0
8.0,3.0,9.0,6.0,66.01830065359476,5.0
0.0,10.0,1.0,14.0,18.569607843137256,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,14.0,2.0,18.0,36.00098039215686,5.0
1.0,18.0,2.0,20.0,0.0,5.0
2.0,14.0,3.0,18.0,28.00588235294117,5.0
3.0,14.0,5.0,16.0,0.0,5.0
3.0,16.0,5.0,17.0,0.0,5.0
8.0,10.0,9.0,13.0,1.1294117647058823,5.0
9.0,10.0,10.0,14.0,67.88039215686274,5.0
9.0,14.0,10.0,18.0,3.0950980392156864,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,14.0,6.0,16.0,0.0,5.0
5.0,16.0,6.0,17.0,0.0,5.0
6.0,15.0,8.0,17.0,3.708823529411765,5.0
8.0,16.0,9.0,18.0,1.1294117647058823,5.0
