l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,7.0,8.0,9.0,789.2176470588237,2.0
7.0,10.0,8.0,12.0,796.443137254902,2.0
2.0,7.0,3.0,9.0,2250.833333333334,1.0
3.0,7.0,5.0,9.0,2417.696078431373,1.0
5.0,7.0,7.0,9.0,2294.519607843137,1.0
2.0,9.0,3.0,11.0,2202.074509803921,1.0
3.0,9.0,5.0,11.0,2464.0754901960786,1.0
5.0,9.0,7.0,11.0,2474.435294117647,1.0
2.0,11.0,3.0,13.0,2204.649019607843,1.0
3.0,11.0,5.0,13.0,2043.0696078431372,1.0
5.0,11.0,7.0,13.0,1700.3833333333334,1.0
1.0,5.0,2.0,8.0,725.4980392156862,2.0
2.0,5.0,3.0,7.0,1201.4,2.0
4.0,6.0,6.0,7.0,731.2196078431372,2.0
3.0,6.0,4.0,7.0,1391.1450980392153,2.0
1.0,12.0,2.0,14.0,777.056862745098,2.0
2.0,13.0,3.0,14.0,1174.686274509804,2.0
9.0,2.0,10.0,6.0,964.7372549019608,4.0
9.0,0.0,10.0,2.0,834.5411764705882,4.0
7.0,2.0,8.0,6.0,754.5225490196077,4.0
8.0,2.0,9.0,6.0,1407.1715686274508,4.0
8.0,1.0,9.0,2.0,66.72156862745098,4.0
0.0,6.0,1.0,10.0,37.52450980392157,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
3.0,4.0,5.0,6.0,33.48627450980392,5.0
3.0,2.0,5.0,4.0,0.0,5.0
3.0,0.0,5.0,2.0,0.0,5.0
1.0,8.0,2.0,10.0,5.08235294117647,5.0
1.0,1.0,3.0,5.0,11.232352941176472,5.0
1.0,0.0,3.0,1.0,0.0,5.0
5.0,2.0,7.0,6.0,28.12352941176471,5.0
5.0,0.0,7.0,2.0,0.0,5.0
7.0,0.0,8.0,2.0,1.2705882352941176,5.0
8.0,6.0,10.0,10.0,314.6671568627451,5.0
7.0,9.0,8.0,10.0,1.2705882352941176,5.0
6.0,6.0,8.0,7.0,935.5,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
0.0,10.0,1.0,14.0,23.111764705882354,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,12.0,5.08235294117647,5.0
1.0,14.0,3.0,18.0,69.50980392156862,5.0
1.0,18.0,3.0,20.0,0.0,5.0
3.0,13.0,5.0,15.0,366.0549019607844,5.0
3.0,15.0,5.0,17.0,0.0,5.0
3.0,17.0,5.0,19.0,0.0,5.0
3.0,19.0,5.0,20.0,0.0,5.0
8.0,10.0,10.0,14.0,394.9397058823529,5.0
8.0,14.0,10.0,18.0,975.4235294117647,5.0
8.0,18.0,10.0,20.0,326.4921568627451,5.0
5.0,13.0,7.0,17.0,61.35539215686275,5.0
5.0,17.0,7.0,20.0,0.0,5.0
7.0,12.0,8.0,16.0,721.7980392156862,5.0
7.0,16.0,8.0,20.0,15.0578431372549,5.0
