l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,0.0,6.0,1.0,2546.3725490196075,1.0
3.0,0.0,4.0,1.0,1816.9019607843134,1.0
2.0,4.0,3.0,6.0,2137.9098039215687,1.0
3.0,4.0,5.0,6.0,2368.4931372549013,1.0
5.0,4.0,7.0,6.0,2162.562745098039,1.0
3.0,7.0,4.0,8.0,1952.4235294117648,1.0
4.0,7.0,6.0,8.0,2166.3235294117644,1.0
6.0,7.0,7.0,8.0,2387.752941176471,1.0
3.0,8.0,4.0,10.0,2524.4117647058824,1.0
4.0,8.0,6.0,10.0,2575.872549019608,1.0
6.0,8.0,7.0,10.0,2558.3843137254903,1.0
3.0,10.0,4.0,12.0,2493.139215686275,1.0
4.0,10.0,6.0,12.0,2541.7029411764706,1.0
6.0,10.0,7.0,12.0,2527.190196078431,1.0
6.0,0.0,8.0,3.0,2237.4359477124185,2.0
8.0,0.0,9.0,3.0,1191.7947712418302,2.0
8.0,13.0,9.0,15.0,716.2274509803923,2.0
2.0,6.0,3.0,7.0,1450.6823529411765,2.0
2.0,7.0,3.0,11.0,1380.149019607843,2.0
2.0,11.0,3.0,13.0,1312.7117647058826,2.0
3.0,6.0,4.0,7.0,1802.1019607843134,2.0
4.0,6.0,6.0,7.0,1943.7392156862745,2.0
6.0,6.0,7.0,7.0,2178.078431372549,2.0
2.0,3.0,3.0,4.0,1347.419607843137,2.0
3.0,3.0,5.0,4.0,1737.5411764705884,2.0
5.0,3.0,7.0,4.0,1767.8764705882352,2.0
7.0,3.0,8.0,7.0,1578.678431372549,2.0
7.0,7.0,8.0,11.0,2110.856862745098,2.0
7.0,11.0,8.0,15.0,1795.6117647058825,2.0
4.0,1.0,6.0,3.0,1658.3264705882348,2.0
3.0,1.0,4.0,3.0,1225.0117647058826,2.0
6.0,12.0,7.0,14.0,1966.5549019607847,2.0
4.0,12.0,6.0,13.0,2177.0333333333333,2.0
3.0,12.0,4.0,13.0,1878.2392156862747,2.0
3.0,17.0,4.0,19.0,1768.1,1.0
4.0,17.0,6.0,19.0,2496.853921568628,1.0
6.0,17.0,7.0,19.0,2519.007843137255,1.0
3.0,19.0,4.0,20.0,1815.9882352941174,1.0
4.0,19.0,6.0,20.0,2532.435294117647,1.0
6.0,19.0,7.0,20.0,2493.725490196079,1.0
2.0,15.0,3.0,16.0,1335.4313725490194,2.0
7.0,15.0,9.0,19.0,1599.9220588235294,2.0
7.0,19.0,9.0,20.0,1867.466666666667,2.0
3.0,15.0,4.0,17.0,1472.5607843137257,2.0
4.0,15.0,6.0,17.0,1790.3519607843134,2.0
6.0,15.0,7.0,17.0,2130.756862745098,2.0
1.0,14.0,3.0,15.0,999.9901960784314,2.0
3.0,14.0,5.0,15.0,1737.105882352941,2.0
5.0,14.0,7.0,15.0,1738.4235294117648,2.0
1.0,11.0,2.0,14.0,36.720261437908505,4.0
4.0,13.0,6.0,14.0,552.664705882353,4.0
2.0,13.0,4.0,14.0,501.6058823529412,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,7.0,2.0,11.0,89.02058823529411,5.0
1.0,3.0,2.0,7.0,150.04509803921567,5.0
1.0,0.0,2.0,3.0,0.5856209150326798,5.0
1.0,15.0,2.0,19.0,56.15000000000001,5.0
1.0,19.0,2.0,20.0,0.0,5.0
2.0,16.0,3.0,20.0,188.8901960784314,5.0
2.0,0.0,3.0,3.0,3.388235294117647,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,3.2911764705882347,5.0
9.0,8.0,10.0,12.0,0.2911764705882353,5.0
9.0,12.0,10.0,16.0,0.047058823529411764,5.0
9.0,16.0,10.0,20.0,17.814705882352946,5.0
8.0,3.0,9.0,6.0,99.49281045751631,5.0
8.0,6.0,9.0,10.0,197.24803921568628,5.0
8.0,10.0,9.0,13.0,231.68235294117645,5.0
