l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,14.0,8.0,16.0,267.63725490196083,2.0
3.0,7.0,4.0,8.0,2364.117647058824,1.0
4.0,7.0,6.0,8.0,2162.5647058823533,1.0
6.0,7.0,7.0,8.0,1941.1254901960785,1.0
3.0,8.0,4.0,10.0,2554.298039215686,1.0
4.0,8.0,6.0,10.0,2582.9901960784314,1.0
6.0,8.0,7.0,10.0,2527.145098039216,1.0
3.0,10.0,4.0,12.0,2545.580392156863,1.0
4.0,10.0,6.0,12.0,2552.540196078431,1.0
6.0,10.0,7.0,12.0,2471.749019607844,1.0
3.0,14.0,4.0,16.0,2297.656862745098,1.0
4.0,14.0,6.0,16.0,2313.0529411764705,1.0
6.0,14.0,7.0,16.0,2218.0039215686274,1.0
3.0,12.0,5.0,14.0,1658.051960784314,2.0
5.0,12.0,7.0,13.0,2016.2784313725492,2.0
7.0,7.0,8.0,8.0,1389.2274509803922,2.0
7.0,8.0,8.0,12.0,1392.4941176470588,2.0
7.0,12.0,8.0,13.0,1131.4823529411765,2.0
1.0,12.0,2.0,16.0,825.3519607843139,2.0
2.0,7.0,3.0,9.0,2048.7333333333336,2.0
2.0,9.0,3.0,13.0,2042.9176470588238,2.0
2.0,13.0,3.0,16.0,1979.6732026143795,2.0
2.0,6.0,4.0,7.0,1570.1529411764707,2.0
4.0,6.0,6.0,7.0,1371.5019607843135,2.0
6.0,6.0,8.0,7.0,1442.2803921568625,2.0
3.0,0.0,4.0,2.0,2021.7803921568632,1.0
4.0,0.0,6.0,2.0,2544.8382352941176,1.0
6.0,0.0,7.0,2.0,2522.3490196078437,1.0
2.0,4.0,4.0,6.0,2169.003921568628,1.0
4.0,4.0,6.0,6.0,2566.164705882353,1.0
6.0,4.0,8.0,6.0,2382.113725490196,1.0
7.0,0.0,9.0,4.0,1604.7553921568629,2.0
2.0,3.0,3.0,4.0,991.043137254902,2.0
3.0,2.0,4.0,4.0,1234.780392156863,2.0
4.0,2.0,6.0,4.0,1553.0,2.0
6.0,2.0,7.0,4.0,1887.4470588235295,2.0
3.0,17.0,4.0,19.0,1690.5176470588235,1.0
4.0,17.0,6.0,19.0,2361.328431372549,1.0
6.0,17.0,7.0,19.0,2509.392156862745,1.0
3.0,19.0,4.0,20.0,1870.2235294117652,1.0
4.0,19.0,6.0,20.0,2533.088235294118,1.0
6.0,19.0,7.0,20.0,2498.9921568627456,1.0
8.0,15.0,9.0,19.0,985.6950980392157,2.0
8.0,19.0,9.0,20.0,1435.2980392156862,2.0
5.0,16.0,7.0,17.0,807.8196078431372,2.0
7.0,16.0,8.0,20.0,2139.596078431373,2.0
1.0,6.0,2.0,7.0,1243.7274509803924,2.0
8.0,4.0,9.0,7.0,90.03137254901962,4.0
8.0,7.0,9.0,11.0,153.37647058823532,4.0
8.0,11.0,9.0,15.0,154.64509803921567,4.0
5.0,13.0,7.0,14.0,610.7607843137255,4.0
7.0,13.0,8.0,14.0,416.1450980392157,4.0
1.0,16.0,3.0,18.0,326.7225490196078,4.0
3.0,16.0,5.0,17.0,558.2352941176471,4.0
1.0,7.0,2.0,11.0,313.243137254902,4.0
1.0,11.0,2.0,12.0,322.70980392156866,4.0
2.0,0.0,3.0,3.0,76.53464052287582,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.15,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,2.0,2.0,6.0,5.0588235294117645,5.0
1.0,0.0,2.0,2.0,0.011764705882352941,5.0
1.0,18.0,3.0,20.0,27.17745098039216,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,18.930392156862744,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,21.588235294117645,5.0
