l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,2.0,4.0,4.0,922.913725490196,1.0
4.0,2.0,6.0,4.0,2226.1127450980393,1.0
6.0,2.0,8.0,4.0,2291.637254901961,1.0
3.0,0.0,4.0,2.0,1091.3745098039217,1.0
4.0,0.0,6.0,2.0,2190.158823529412,1.0
6.0,0.0,8.0,2.0,2253.8990196078435,1.0
4.0,8.0,5.0,12.0,2274.5549019607847,1.0
5.0,8.0,7.0,12.0,2402.07205882353,1.0
7.0,8.0,8.0,12.0,2200.108823529412,1.0
4.0,12.0,5.0,13.0,1514.650980392157,1.0
5.0,12.0,7.0,13.0,2153.3823529411766,1.0
7.0,12.0,8.0,13.0,2211.494117647059,1.0
8.0,4.0,9.0,8.0,1330.7480392156865,2.0
8.0,0.0,9.0,4.0,1395.9637254901959,2.0
8.0,8.0,9.0,12.0,1377.5049019607845,2.0
8.0,12.0,9.0,16.0,1293.8950980392158,2.0
8.0,16.0,9.0,20.0,1236.0225490196076,2.0
4.0,18.0,6.0,20.0,1587.8715686274509,2.0
3.0,18.0,4.0,20.0,1034.6686274509802,2.0
4.0,15.0,6.0,17.0,811.850980392157,2.0
6.0,15.0,7.0,19.0,1174.330392156863,2.0
6.0,19.0,7.0,20.0,2017.827450980392,2.0
5.0,13.0,7.0,14.0,994.8313725490196,2.0
7.0,13.0,8.0,17.0,1468.1715686274508,2.0
7.0,17.0,8.0,20.0,1730.088888888889,2.0
3.0,7.0,4.0,8.0,647.4039215686274,2.0
3.0,8.0,4.0,12.0,1458.9215686274506,2.0
3.0,12.0,4.0,13.0,812.3215686274509,2.0
4.0,7.0,6.0,8.0,1361.5372549019608,2.0
6.0,6.0,7.0,8.0,1315.0254901960784,2.0
5.0,4.0,7.0,5.0,1003.3980392156864,2.0
7.0,4.0,8.0,8.0,1472.9970588235294,2.0
3.0,13.0,5.0,15.0,592.9568627450981,4.0
5.0,14.0,7.0,15.0,1125.1921568627452,4.0
4.0,17.0,6.0,18.0,658.5,4.0
2.0,15.0,3.0,19.0,179.20882352941175,4.0
2.0,19.0,3.0,20.0,238.67058823529408,4.0
3.0,15.0,4.0,18.0,165.38006535947713,4.0
9.0,4.0,10.0,8.0,254.90882352941173,4.0
9.0,0.0,10.0,4.0,327.39117647058816,4.0
9.0,8.0,10.0,12.0,270.8764705882353,4.0
9.0,12.0,10.0,16.0,280.5950980392157,4.0
9.0,16.0,10.0,20.0,231.39901960784317,4.0
3.0,4.0,5.0,6.0,497.41960784313727,4.0
5.0,5.0,7.0,6.0,672.4274509803922,4.0
4.0,6.0,6.0,7.0,286.6980392156863,4.0
2.0,7.0,3.0,8.0,195.30588235294118,4.0
2.0,8.0,3.0,12.0,267.1617647058823,4.0
2.0,12.0,3.0,13.0,208.44705882352943,4.0
0.0,6.0,2.0,10.0,0.0,5.0
0.0,2.0,2.0,6.0,0.0,5.0
0.0,0.0,2.0,2.0,0.0,5.0
2.0,3.0,3.0,7.0,11.782352941176471,5.0
2.0,0.0,3.0,3.0,103.47712418300655,5.0
3.0,6.0,4.0,7.0,2.541176470588235,5.0
0.0,10.0,2.0,14.0,0.0,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
2.0,13.0,3.0,15.0,3.388235294117647,5.0
