l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,3.0,9.0,303.1392156862745,2.0
7.0,0.0,8.0,1.0,1953.0509803921566,1.0
4.0,6.0,6.0,8.0,1714.7960784313727,1.0
3.0,6.0,4.0,8.0,1304.9,1.0
4.0,5.0,6.0,6.0,1889.9431372549013,1.0
3.0,5.0,4.0,6.0,1510.0509803921566,1.0
4.0,8.0,6.0,10.0,2258.059803921569,1.0
3.0,8.0,4.0,10.0,1760.8176470588235,1.0
4.0,10.0,6.0,12.0,2004.301960784314,1.0
3.0,10.0,4.0,12.0,1394.0019607843133,1.0
4.0,12.0,6.0,13.0,1420.450980392157,1.0
3.0,12.0,4.0,13.0,542.2862745098039,1.0
6.0,6.0,8.0,10.0,2152.0142156862744,1.0
8.0,6.0,9.0,10.0,1230.6784313725486,1.0
6.0,5.0,8.0,6.0,1870.5254901960784,1.0
8.0,5.0,9.0,6.0,1247.286274509804,1.0
6.0,10.0,8.0,14.0,1921.3318627450979,1.0
8.0,10.0,9.0,14.0,1215.7303921568628,1.0
6.0,14.0,8.0,18.0,2065.142647058824,1.0
8.0,14.0,9.0,18.0,1339.2725490196076,1.0
6.0,18.0,8.0,20.0,2151.9529411764706,1.0
8.0,18.0,9.0,20.0,1067.3078431372548,1.0
3.0,18.0,4.0,19.0,1052.580392156863,1.0
3.0,14.0,4.0,16.0,844.0901960784314,1.0
4.0,14.0,6.0,16.0,1435.7303921568625,1.0
4.0,16.0,6.0,18.0,1507.0098039215686,1.0
4.0,18.0,6.0,20.0,1614.241176470588,1.0
4.0,0.0,6.0,1.0,1093.0764705882352,2.0
6.0,0.0,7.0,1.0,1619.3411764705884,2.0
3.0,4.0,4.0,5.0,1013.0666666666666,2.0
2.0,1.0,4.0,3.0,901.163725490196,2.0
8.0,1.0,9.0,5.0,1282.2735294117647,4.0
8.0,0.0,9.0,1.0,1321.9529411764704,4.0
9.0,2.0,10.0,6.0,308.293137254902,4.0
9.0,0.0,10.0,2.0,410.4450980392157,4.0
1.0,2.0,2.0,6.0,249.52450980392157,4.0
1.0,1.0,2.0,2.0,157.21960784313725,4.0
2.0,3.0,3.0,7.0,558.0029411764706,4.0
3.0,3.0,4.0,4.0,215.59803921568627,4.0
4.0,1.0,5.0,5.0,1171.9392156862746,4.0
5.0,1.0,7.0,5.0,1336.0745098039215,4.0
7.0,1.0,8.0,5.0,1639.4088235294116,4.0
2.0,14.0,3.0,18.0,478.88333333333327,4.0
2.0,18.0,3.0,20.0,543.2352941176471,4.0
3.0,16.0,4.0,18.0,248.868137254902,4.0
3.0,19.0,4.0,20.0,258.27352941176474,4.0
4.0,13.0,6.0,14.0,730.6196078431373,4.0
3.0,13.0,4.0,14.0,109.58823529411764,4.0
9.0,12.0,10.0,16.0,344.1803921568627,4.0
9.0,16.0,10.0,19.0,306.9673202614378,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
2.0,0.0,4.0,1.0,447.0137254901962,5.0
1.0,0.0,2.0,1.0,0.0,5.0
1.0,7.0,2.0,11.0,26.364705882352943,5.0
1.0,6.0,2.0,7.0,133.48627450980393,5.0
1.0,11.0,2.0,15.0,0.8245098039215686,5.0
1.0,15.0,2.0,19.0,6.736274509803923,5.0
1.0,19.0,2.0,20.0,4.32156862745098,5.0
2.0,9.0,3.0,13.0,177.03039215686275,5.0
2.0,13.0,3.0,14.0,5.5176470588235285,5.0
9.0,6.0,10.0,7.0,194.34117647058818,5.0
9.0,7.0,10.0,11.0,213.41078431372551,5.0
9.0,11.0,10.0,12.0,262.17254901960786,5.0
9.0,19.0,10.0,20.0,1.016470588235294,5.0
