l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,3.0,11.0,450.02450980392166,2.0
3.0,1.0,4.0,3.0,1077.2450980392157,1.0
4.0,1.0,6.0,3.0,2042.4421568627447,1.0
6.0,1.0,8.0,3.0,2172.9754901960787,1.0
3.0,0.0,4.0,1.0,1299.9450980392155,1.0
4.0,0.0,6.0,1.0,2552.778431372549,1.0
6.0,0.0,8.0,1.0,2377.098039215686,1.0
5.0,6.0,7.0,7.0,687.1843137254903,1.0
7.0,6.0,8.0,7.0,1629.8941176470587,1.0
5.0,7.0,7.0,11.0,2248.2696078431377,1.0
7.0,7.0,8.0,11.0,2308.454901960785,1.0
5.0,11.0,7.0,13.0,2252.414705882353,1.0
7.0,11.0,8.0,13.0,2285.81568627451,1.0
3.0,7.0,5.0,9.0,1589.9382352941175,1.0
3.0,9.0,5.0,11.0,2042.6686274509805,1.0
3.0,11.0,5.0,13.0,1726.9892156862747,1.0
8.0,4.0,9.0,8.0,1043.736274509804,2.0
8.0,0.0,9.0,4.0,1368.5813725490195,2.0
8.0,8.0,9.0,12.0,986.1421568627452,2.0
8.0,12.0,9.0,16.0,1074.9480392156863,2.0
8.0,16.0,9.0,20.0,1104.5156862745098,2.0
4.0,17.0,6.0,19.0,1737.843137254902,2.0
3.0,17.0,4.0,19.0,1072.1117647058825,2.0
4.0,19.0,6.0,20.0,2190.4019607843134,2.0
3.0,19.0,4.0,20.0,1184.1098039215688,2.0
3.0,13.0,4.0,14.0,1039.7215686274508,2.0
6.0,13.0,8.0,17.0,1429.9225490196075,2.0
6.0,17.0,8.0,20.0,2074.7261437908496,2.0
5.0,3.0,7.0,4.0,602.5117647058822,2.0
7.0,3.0,8.0,6.0,1152.678431372549,2.0
4.0,13.0,6.0,15.0,1095.600980392157,2.0
2.0,11.0,3.0,15.0,455.71176470588233,4.0
2.0,15.0,3.0,19.0,560.9166666666666,4.0
2.0,19.0,3.0,20.0,583.7529411764706,4.0
3.0,14.0,4.0,17.0,195.38169934640518,4.0
4.0,15.0,6.0,17.0,769.6147058823527,4.0
9.0,4.0,10.0,8.0,235.60588235294117,4.0
9.0,0.0,10.0,4.0,422.06274509803916,4.0
9.0,8.0,10.0,12.0,202.16274509803918,4.0
9.0,12.0,10.0,16.0,211.11764705882354,4.0
9.0,16.0,10.0,20.0,345.2333333333333,4.0
3.0,5.0,5.0,7.0,401.29803921568634,4.0
2.0,5.0,3.0,7.0,138.40980392156862,4.0
5.0,5.0,7.0,6.0,380.89215686274514,4.0
2.0,0.0,3.0,3.0,189.93246187363843,4.0
0.0,6.0,2.0,10.0,0.0,5.0
0.0,2.0,2.0,6.0,0.0,5.0
0.0,0.0,2.0,2.0,0.0,5.0
3.0,3.0,5.0,5.0,32.529411764705884,5.0
2.0,3.0,3.0,5.0,4.098039215686274,5.0
5.0,4.0,7.0,5.0,36.71960784313725,5.0
0.0,10.0,2.0,14.0,0.0,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
