l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,8.0,4.0,9.0,2367.8,1.0
4.0,8.0,6.0,9.0,2520.18431372549,1.0
6.0,8.0,7.0,9.0,2562.486274509804,1.0
3.0,9.0,4.0,11.0,2295.36862745098,1.0
4.0,9.0,6.0,11.0,2504.8117647058825,1.0
6.0,9.0,7.0,11.0,2536.613725490196,1.0
3.0,11.0,4.0,12.0,2217.8705882352947,1.0
4.0,11.0,6.0,12.0,2489.217647058824,1.0
6.0,11.0,7.0,12.0,2421.1215686274513,1.0
3.0,17.0,4.0,19.0,2391.494117647059,1.0
4.0,17.0,6.0,19.0,2440.828431372549,1.0
6.0,17.0,7.0,19.0,2402.8901960784315,1.0
4.0,5.0,6.0,6.0,383.83137254901965,2.0
2.0,5.0,4.0,6.0,982.4411764705884,2.0
1.0,5.0,2.0,6.0,280.5686274509804,2.0
7.0,7.0,8.0,11.0,2014.5196078431372,2.0
7.0,6.0,8.0,7.0,1847.8823529411768,2.0
7.0,11.0,8.0,15.0,1960.3627450980396,2.0
7.0,15.0,8.0,19.0,1821.1333333333332,2.0
7.0,19.0,8.0,20.0,1657.2666666666667,2.0
8.0,12.0,9.0,16.0,1136.5029411764708,2.0
8.0,16.0,9.0,18.0,1020.9313725490197,2.0
2.0,17.0,3.0,20.0,1677.4169934640522,2.0
3.0,13.0,5.0,15.0,864.6784313725491,2.0
3.0,15.0,5.0,17.0,1485.9696078431375,2.0
3.0,12.0,5.0,13.0,1460.2901960784313,2.0
5.0,12.0,7.0,16.0,1705.7210784313725,2.0
5.0,16.0,7.0,17.0,1864.3764705882354,2.0
2.0,6.0,3.0,7.0,1557.2627450980392,2.0
2.0,7.0,3.0,11.0,1414.042156862745,2.0
2.0,11.0,3.0,12.0,1331.9254901960785,2.0
3.0,6.0,4.0,8.0,2055.121568627451,2.0
4.0,6.0,6.0,8.0,2172.9196078431382,2.0
6.0,6.0,7.0,8.0,2286.4137254901957,2.0
3.0,19.0,4.0,20.0,1894.6,2.0
4.0,19.0,6.0,20.0,2015.8823529411764,2.0
6.0,19.0,7.0,20.0,2259.43137254902,2.0
2.0,3.0,3.0,4.0,747.1450980392157,2.0
3.0,3.0,5.0,4.0,522.5333333333333,2.0
5.0,3.0,7.0,4.0,263.01372549019607,2.0
2.0,1.0,4.0,3.0,2445.137254901961,1.0
4.0,1.0,6.0,3.0,2425.027450980392,1.0
6.0,1.0,8.0,3.0,1811.4803921568628,1.0
2.0,0.0,4.0,1.0,2529.66862745098,1.0
4.0,0.0,6.0,1.0,2592.0,1.0
6.0,0.0,8.0,1.0,2001.664705882353,1.0
6.0,5.0,8.0,6.0,294.73333333333335,4.0
8.0,8.0,9.0,12.0,420.98725490196085,4.0
8.0,5.0,9.0,8.0,254.75294117647056,4.0
9.0,11.0,10.0,15.0,110.13137254901959,4.0
9.0,15.0,10.0,17.0,97.00784313725491,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
9.0,7.0,10.0,11.0,32.76470588235294,5.0
9.0,3.0,10.0,7.0,0.0,5.0
9.0,0.0,10.0,3.0,0.0,5.0
1.0,7.0,2.0,11.0,128.33627450980393,5.0
1.0,6.0,2.0,7.0,159.23137254901962,5.0
1.0,11.0,2.0,15.0,25.70686274509804,5.0
1.0,15.0,2.0,19.0,49.75392156862746,5.0
1.0,19.0,2.0,20.0,103.52941176470587,5.0
2.0,12.0,3.0,16.0,179.83725490196076,5.0
2.0,16.0,3.0,17.0,606.6588235294117,5.0
2.0,3.0,4.0,5.0,1.480392156862745,5.0
1.0,3.0,2.0,5.0,19.672549019607846,5.0
4.0,3.0,6.0,5.0,0.0,5.0
6.0,3.0,8.0,5.0,17.20294117647059,5.0
8.0,3.0,9.0,5.0,0.0,5.0
2.0,1.0,4.0,3.0,0.0,5.0
1.0,1.0,2.0,3.0,101.93921568627451,5.0
4.0,1.0,6.0,3.0,0.0,5.0
6.0,1.0,8.0,3.0,0.0,5.0
8.0,1.0,9.0,3.0,0.0,5.0
2.0,0.0,4.0,1.0,0.0,5.0
1.0,0.0,2.0,1.0,126.55686274509804,5.0
4.0,0.0,6.0,1.0,0.0,5.0
6.0,0.0,8.0,1.0,0.0,5.0
8.0,0.0,9.0,1.0,18.454901960784312,5.0
9.0,17.0,10.0,20.0,1.016470588235294,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
