l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,3.0,3.0,416.19019607843137,2.0
3.0,1.0,4.0,3.0,2073.286274509804,1.0
4.0,1.0,6.0,3.0,2430.527450980393,1.0
6.0,1.0,7.0,3.0,2515.364705882353,1.0
2.0,4.0,4.0,6.0,1572.8754901960785,1.0
4.0,4.0,6.0,6.0,2335.705882352941,1.0
6.0,4.0,8.0,6.0,2333.455882352941,1.0
4.0,9.0,6.0,10.0,2571.480392156863,1.0
3.0,9.0,4.0,10.0,2490.5294117647063,1.0
4.0,10.0,6.0,12.0,2580.2313725490194,1.0
3.0,10.0,4.0,12.0,2489.001960784314,1.0
4.0,12.0,6.0,13.0,2240.8392156862747,1.0
3.0,12.0,4.0,13.0,1957.0470588235294,1.0
3.0,15.0,4.0,17.0,1843.586274509804,1.0
4.0,15.0,6.0,17.0,2040.3009803921566,1.0
6.0,15.0,7.0,17.0,2020.670588235294,1.0
4.0,18.0,6.0,20.0,2312.335294117647,1.0
3.0,18.0,4.0,20.0,1868.2882352941174,1.0
5.0,0.0,7.0,1.0,1380.1882352941175,2.0
8.0,4.0,9.0,8.0,442.1490196078432,2.0
8.0,0.0,9.0,4.0,877.1441176470589,2.0
8.0,10.0,9.0,14.0,476.3509803921568,2.0
8.0,14.0,9.0,18.0,1057.6490196078432,2.0
8.0,18.0,9.0,20.0,1224.0823529411764,2.0
4.0,17.0,6.0,18.0,1682.5254901960784,2.0
3.0,17.0,4.0,18.0,1175.6235294117646,2.0
6.0,17.0,7.0,20.0,2366.3529411764707,2.0
4.0,13.0,5.0,14.0,1181.886274509804,2.0
5.0,13.0,6.0,15.0,1312.205882352941,2.0
2.0,6.0,3.0,7.0,781.1254901960783,2.0
2.0,7.0,3.0,11.0,1096.0754901960784,2.0
2.0,11.0,3.0,13.0,1052.2254901960782,2.0
7.0,7.0,8.0,11.0,2211.392156862745,2.0
7.0,6.0,8.0,7.0,2095.6509803921567,2.0
7.0,11.0,8.0,15.0,2117.5058823529416,2.0
7.0,15.0,8.0,19.0,2115.7039215686277,2.0
7.0,19.0,8.0,20.0,2292.2352941176473,2.0
3.0,3.0,4.0,4.0,1296.7607843137255,2.0
4.0,3.0,6.0,4.0,1488.5862745098038,2.0
6.0,3.0,7.0,4.0,1921.007843137255,2.0
7.0,0.0,8.0,4.0,2232.496078431373,2.0
4.0,7.0,6.0,9.0,2188.167647058824,2.0
3.0,7.0,4.0,9.0,1986.145098039216,2.0
4.0,6.0,6.0,7.0,1497.419607843137,2.0
3.0,6.0,4.0,7.0,1300.4470588235295,2.0
6.0,6.0,7.0,8.0,1961.0647058823527,2.0
6.0,8.0,7.0,12.0,2542.553921568628,2.0
6.0,12.0,7.0,15.0,1869.3960784313724,2.0
1.0,12.0,2.0,14.0,54.38823529411765,4.0
2.0,13.0,4.0,14.0,503.2039215686275,4.0
2.0,14.0,3.0,17.0,30.780392156862746,4.0
3.0,14.0,5.0,15.0,516.535294117647,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,8.0,2.0,12.0,120.07549019607842,5.0
1.0,4.0,2.0,8.0,51.91960784313726,5.0
1.0,0.0,2.0,4.0,0.0,5.0
2.0,3.0,3.0,4.0,3.388235294117647,5.0
1.0,14.0,2.0,18.0,0.5490196078431373,5.0
1.0,18.0,2.0,20.0,0.0,5.0
2.0,17.0,3.0,20.0,3.388235294117647,5.0
3.0,0.0,5.0,1.0,787.5313725490198,5.0
2.0,0.0,3.0,1.0,11.854901960784314,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.2441176470588235,5.0
9.0,8.0,10.0,12.0,3.431372549019608,5.0
9.0,12.0,10.0,16.0,0.7352941176470589,5.0
9.0,16.0,10.0,20.0,0.05588235294117647,5.0
8.0,8.0,9.0,10.0,1.1294117647058823,5.0
