l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,8.0,4.0,9.0,876.4549019607844,2.0
1.0,8.0,2.0,9.0,394.6156862745098,2.0
2.0,9.0,4.0,15.0,1152.795098039216,2.0
1.0,9.0,2.0,15.0,384.1581699346405,2.0
2.0,15.0,4.0,16.0,643.7098039215688,2.0
1.0,15.0,2.0,16.0,160.38431372549022,2.0
4.0,7.0,5.0,8.0,462.85882352941184,1.0
5.0,7.0,7.0,8.0,1006.878431372549,1.0
7.0,7.0,9.0,8.0,1637.1470588235293,1.0
4.0,8.0,5.0,14.0,1494.1823529411765,1.0
5.0,8.0,7.0,14.0,2196.98137254902,1.0
7.0,8.0,9.0,14.0,1333.6836601307186,1.0
4.0,14.0,5.0,16.0,1107.4627450980392,1.0
5.0,14.0,7.0,16.0,1551.8725490196075,1.0
7.0,14.0,9.0,16.0,1641.372549019608,1.0
7.0,0.0,9.0,3.0,838.0065359477126,2.0
9.0,0.0,10.0,6.0,683.2699346405228,2.0
9.0,6.0,10.0,14.0,407.5392156862745,2.0
9.0,14.0,10.0,20.0,643.9915032679738,2.0
4.0,16.0,5.0,19.0,687.7751633986928,2.0
5.0,16.0,7.0,20.0,946.2318627450983,2.0
7.0,16.0,9.0,20.0,1318.9710784313727,2.0
6.0,6.0,7.0,7.0,613.4470588235295,2.0
7.0,3.0,9.0,7.0,1272.9401960784317,2.0
6.0,3.0,7.0,6.0,57.319327731092436,4.0
2.0,6.0,4.0,8.0,301.243137254902,4.0
1.0,6.0,2.0,8.0,159.85882352941178,4.0
4.0,6.0,6.0,7.0,130.69084967320262,4.0
3.0,4.0,6.0,6.0,153.16535947712418,4.0
2.0,16.0,4.0,19.0,384.2947712418301,4.0
1.0,16.0,2.0,19.0,51.77908496732025,4.0
0.0,2.0,1.0,10.0,0.004901960784313725,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,3.0,6.0,0.0,5.0
3.0,0.0,5.0,4.0,0.0,5.0
5.0,0.0,6.0,4.0,1.1441176470588237,5.0
6.0,0.0,7.0,3.0,1.4521008403361344,5.0
0.0,10.0,1.0,18.0,0.5529411764705883,5.0
0.0,18.0,1.0,20.0,0.0,5.0
3.0,19.0,5.0,20.0,4.413725490196079,5.0
1.0,19.0,3.0,20.0,0.0,5.0
