l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,3.0,3.0,648.0921568627451,2.0
1.0,8.0,2.0,10.0,574.9823529411765,2.0
1.0,13.0,2.0,16.0,505.6784313725489,2.0
3.0,2.0,7.0,6.0,1672.257843137255,1.0
7.0,2.0,8.0,6.0,1924.2362745098042,1.0
3.0,0.0,7.0,2.0,1654.306862745098,1.0
7.0,0.0,8.0,2.0,2006.8294117647056,1.0
2.0,7.0,3.0,9.0,979.378431372549,1.0
3.0,7.0,7.0,9.0,1402.6063725490194,1.0
7.0,7.0,8.0,9.0,1881.7549019607845,1.0
2.0,9.0,3.0,13.0,1405.7019607843133,1.0
3.0,9.0,7.0,13.0,2146.356862745098,1.0
7.0,9.0,8.0,13.0,1461.3666666666668,1.0
2.0,13.0,3.0,16.0,1247.2457516339864,1.0
3.0,13.0,7.0,16.0,1794.2310457516342,1.0
7.0,13.0,8.0,16.0,1831.8915032679736,1.0
8.0,1.0,9.0,7.0,1340.641176470588,2.0
8.0,0.0,9.0,1.0,1395.2235294117647,2.0
8.0,7.0,9.0,13.0,765.6411764705882,2.0
8.0,13.0,9.0,19.0,1134.8549019607844,2.0
8.0,19.0,9.0,20.0,1393.3450980392156,2.0
3.0,19.0,4.0,20.0,813.1019607843139,2.0
3.0,16.0,4.0,18.0,719.1588235294117,2.0
4.0,16.0,5.0,20.0,1113.7470588235296,2.0
5.0,16.0,7.0,20.0,1240.344607843137,2.0
7.0,16.0,8.0,20.0,1548.6764705882354,2.0
4.0,6.0,5.0,7.0,780.1294117647058,2.0
5.0,6.0,7.0,7.0,1084.2372549019608,2.0
7.0,6.0,8.0,7.0,1716.3843137254905,2.0
9.0,4.0,10.0,12.0,251.075,4.0
9.0,0.0,10.0,4.0,396.1803921568628,4.0
2.0,16.0,3.0,20.0,144.44281045751634,4.0
3.0,18.0,4.0,19.0,158.6127450980392,4.0
9.0,12.0,10.0,20.0,301.27794117647056,4.0
2.0,3.0,3.0,7.0,67.01732026143792,4.0
3.0,6.0,4.0,7.0,112.74705882352941,4.0
1.0,10.0,2.0,13.0,269.41960784313727,4.0
1.0,0.0,3.0,1.0,282.95490196078435,4.0
0.0,2.0,1.0,10.0,0.02549019607843137,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,2.0,2.0,8.0,48.73921568627451,5.0
1.0,1.0,2.0,2.0,20.576470588235296,5.0
0.0,10.0,1.0,18.0,0.7392156862745101,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,16.0,2.0,20.0,5.08235294117647,5.0
