l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,6.0,3.0,8.0,731.0264705882353,2.0
1.0,8.0,3.0,14.0,1021.7885620915034,2.0
1.0,14.0,3.0,16.0,773.5225490196077,2.0
6.0,4.0,8.0,7.0,1172.381045751634,1.0
8.0,4.0,9.0,7.0,1535.1921568627452,1.0
6.0,7.0,8.0,13.0,1846.290196078431,1.0
8.0,7.0,9.0,13.0,1237.4045751633987,1.0
6.0,13.0,8.0,17.0,1717.767156862745,1.0
8.0,13.0,9.0,17.0,1359.871568627451,1.0
3.0,6.0,5.0,8.0,913.7852941176469,1.0
3.0,8.0,5.0,12.0,1655.0990196078433,1.0
3.0,12.0,5.0,15.0,1222.5620915032678,1.0
5.0,5.0,6.0,9.0,1157.8127450980392,1.0
5.0,9.0,6.0,13.0,2266.837254901961,1.0
5.0,13.0,6.0,17.0,1327.9078431372548,1.0
7.0,0.0,8.0,2.0,815.692156862745,2.0
9.0,0.0,10.0,6.0,731.7209150326797,2.0
9.0,6.0,10.0,14.0,411.57205882352935,2.0
9.0,14.0,10.0,20.0,625.6346405228759,2.0
5.0,17.0,6.0,18.0,740.2274509803923,2.0
7.0,17.0,9.0,20.0,1321.3797385620912,2.0
7.0,3.0,8.0,4.0,687.4392156862746,2.0
8.0,0.0,9.0,4.0,1121.9274509803922,2.0
6.0,17.0,7.0,19.0,829.7941176470587,2.0
1.0,0.0,2.0,3.0,75.42222222222223,4.0
2.0,0.0,6.0,3.0,693.4238562091501,4.0
6.0,0.0,7.0,3.0,985.9699346405228,4.0
7.0,2.0,8.0,3.0,83.32549019607842,4.0
0.0,5.0,1.0,6.0,38.647058823529406,4.0
0.0,6.0,1.0,14.0,166.5382352941176,4.0
0.0,14.0,1.0,16.0,152.7176470588235,4.0
3.0,5.0,5.0,6.0,579.335294117647,4.0
1.0,5.0,3.0,6.0,306.00588235294117,4.0
3.0,4.0,6.0,5.0,225.44052287581687,4.0
4.0,3.0,7.0,4.0,222.25882352941173,4.0
1.0,16.0,3.0,20.0,322.6343137254902,4.0
3.0,15.0,5.0,19.0,596.4563725490194,4.0
3.0,19.0,5.0,20.0,614.5901960784314,4.0
5.0,18.0,6.0,20.0,167.81209150326796,4.0
6.0,19.0,7.0,20.0,161.94621848739504,4.0
0.0,16.0,1.0,17.0,138.20588235294122,4.0
0.0,0.0,1.0,5.0,10.16470588235294,5.0
1.0,3.0,3.0,5.0,1.9568627450980391,5.0
3.0,3.0,4.0,4.0,2.541176470588235,5.0
-0.0,17.0,1.0,20.0,10.16470588235294,5.0
