l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,8.0,8.0,10.0,670.2490196078431,2.0
2.0,8.0,6.0,9.0,1400.1823529411765,1.0
6.0,8.0,7.0,9.0,961.1058823529413,1.0
2.0,9.0,6.0,13.0,2249.808578431373,1.0
6.0,9.0,7.0,13.0,1398.1372549019607,1.0
2.0,13.0,6.0,15.0,1893.4205882352944,1.0
6.0,13.0,7.0,15.0,1145.254901960784,1.0
1.0,5.0,2.0,8.0,898.0,2.0
1.0,8.0,2.0,14.0,1426.824183006536,2.0
1.0,14.0,2.0,18.0,1119.8039215686276,2.0
2.0,6.0,3.0,8.0,744.3627450980392,2.0
3.0,7.0,6.0,8.0,474.41699346405227,2.0
2.0,15.0,3.0,17.0,968.8235294117646,2.0
3.0,15.0,7.0,16.0,653.3137254901961,2.0
7.0,11.0,8.0,16.0,768.2776470588235,2.0
8.0,14.0,9.0,16.0,704.278431372549,2.0
4.0,16.0,5.0,18.0,418.4607843137255,2.0
6.0,16.0,8.0,20.0,1044.7808823529413,2.0
8.0,16.0,10.0,20.0,985.2583333333333,2.0
-0.0,8.0,1.0,14.0,238.0176470588235,2.0
5.0,16.0,6.0,19.0,735.3869281045752,2.0
7.0,1.0,9.0,7.0,1358.6055555555556,2.0
9.0,1.0,10.0,7.0,574.3320261437907,2.0
7.0,0.0,9.0,1.0,1284.0960784313727,2.0
9.0,0.0,10.0,1.0,627.4941176470587,2.0
6.0,7.0,8.0,8.0,722.9803921568628,2.0
8.0,7.0,9.0,8.0,597.1019607843137,2.0
4.0,2.0,5.0,5.0,656.6026143790848,2.0
5.0,2.0,7.0,7.0,930.2909803921567,2.0
9.0,7.0,10.0,15.0,368.99656862745087,4.0
9.0,15.0,10.0,16.0,490.4549019607843,4.0
7.0,10.0,8.0,11.0,107.58088235294115,4.0
8.0,8.0,9.0,14.0,842.0405228758171,4.0
3.0,0.0,4.0,1.0,16.0921568627451,4.0
4.0,0.0,7.0,2.0,389.36050420168084,4.0
-0.0,14.0,1.0,20.0,309.6797385620915,4.0
1.0,18.0,2.0,20.0,142.3843137254902,4.0
2.0,17.0,3.0,19.0,48.923529411764704,4.0
3.0,3.0,4.0,7.0,39.02426470588235,4.0
4.0,5.0,5.0,7.0,145.67176470588234,4.0
-0.0,1.0,1.0,8.0,208.10588235294117,4.0
1.0,4.0,2.0,5.0,33.25882352941176,4.0
3.0,19.0,6.0,20.0,234.7130718954249,4.0
1.0,0.0,3.0,1.0,0.0,5.0
0.0,0.0,1.0,1.0,159.95294117647057,5.0
3.0,1.0,4.0,3.0,2.541176470588235,5.0
1.0,1.0,2.0,4.0,5.08235294117647,5.0
2.0,1.0,3.0,6.0,3.388235294117647,5.0
3.0,16.0,4.0,19.0,2.541176470588235,5.0
4.0,18.0,5.0,19.0,2.032941176470588,5.0
2.0,19.0,3.0,20.0,3.388235294117647,5.0
