l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,13.0,9.0,15.0,732.9274509803923,2.0
3.0,3.0,7.0,4.0,1914.8568627450986,1.0
2.0,5.0,3.0,8.0,1093.916339869281,1.0
3.0,5.0,7.0,8.0,1752.9189542483664,1.0
7.0,5.0,8.0,8.0,1914.0535947712415,1.0
2.0,8.0,3.0,12.0,1822.2774509803921,1.0
3.0,8.0,7.0,12.0,2238.1828431372555,1.0
7.0,8.0,8.0,12.0,1624.5833333333335,1.0
2.0,12.0,3.0,16.0,1947.7705882352939,1.0
3.0,12.0,7.0,16.0,1815.185049019608,1.0
7.0,12.0,8.0,16.0,1312.3833333333332,1.0
1.0,6.0,2.0,10.0,719.7,2.0
1.0,10.0,2.0,16.0,838.178431372549,2.0
1.0,16.0,2.0,20.0,1194.9254901960785,2.0
2.0,16.0,6.0,20.0,926.782843137255,2.0
6.0,16.0,8.0,19.0,1137.1549019607844,2.0
8.0,16.0,9.0,19.0,842.5333333333334,2.0
5.0,0.0,7.0,3.0,1462.291503267974,2.0
7.0,0.0,9.0,4.0,1120.5593137254905,2.0
9.0,0.0,10.0,4.0,519.9774509803922,2.0
1.0,2.0,3.0,5.0,887.0849673202614,2.0
3.0,1.0,5.0,3.0,1369.4382352941175,2.0
8.0,5.0,9.0,11.0,836.7117647058826,2.0
8.0,4.0,9.0,5.0,1340.3137254901962,2.0
3.0,4.0,7.0,5.0,1406.4235294117648,2.0
7.0,4.0,8.0,5.0,1650.1647058823526,2.0
0.0,0.0,1.0,6.0,230.11111111111111,4.0
0.0,6.0,1.0,14.0,211.72009803921569,4.0
0.0,14.0,1.0,20.0,394.98627450980393,4.0
1.0,0.0,3.0,2.0,803.3676470588234,4.0
1.0,5.0,2.0,6.0,293.50392156862745,4.0
3.0,0.0,5.0,1.0,402.0870588235295,4.0
9.0,4.0,10.0,8.0,317.62352941176465,4.0
9.0,8.0,10.0,16.0,247.59901960784316,4.0
9.0,16.0,10.0,20.0,557.3676470588234,4.0
7.0,19.0,9.0,20.0,975.1490196078433,4.0
8.0,15.0,9.0,16.0,73.97037037037038,4.0
8.0,11.0,9.0,13.0,72.42527233115469,4.0
6.0,19.0,7.0,20.0,1.4521008403361344,5.0
