l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,6.0,3.0,8.0,841.2039215686273,1.0
2.0,8.0,3.0,14.0,1659.9058823529413,1.0
2.0,14.0,3.0,16.0,2018.7294117647054,1.0
3.0,7.0,4.0,8.0,849.3764705882353,1.0
3.0,8.0,4.0,14.0,2011.4477124183009,1.0
3.0,14.0,4.0,16.0,2277.437254901961,1.0
4.0,6.0,6.0,9.0,1460.0849673202613,1.0
4.0,9.0,6.0,13.0,1971.6867647058825,1.0
4.0,13.0,6.0,16.0,1697.5235294117651,1.0
7.0,6.0,8.0,7.0,1441.2039215686277,1.0
7.0,7.0,8.0,13.0,1502.2111111111112,1.0
7.0,13.0,8.0,15.0,674.4725490196079,1.0
6.0,6.0,7.0,7.0,1346.2156862745098,1.0
6.0,7.0,7.0,13.0,1772.0183006535947,1.0
6.0,13.0,7.0,14.0,639.4588235294118,1.0
8.0,0.0,10.0,6.0,848.4124183006535,2.0
8.0,6.0,9.0,7.0,1096.847058823529,2.0
8.0,7.0,9.0,13.0,829.7751633986928,2.0
8.0,13.0,9.0,15.0,710.3313725490194,2.0
4.0,5.0,6.0,6.0,811.2607843137255,2.0
6.0,4.0,7.0,6.0,1124.2372549019606,2.0
7.0,1.0,8.0,6.0,1038.9788235294116,2.0
0.0,5.0,2.0,9.0,654.4426470588235,2.0
0.0,9.0,2.0,15.0,831.4839869281045,2.0
0.0,15.0,2.0,20.0,1018.3901960784312,2.0
2.0,5.0,3.0,6.0,651.0980392156863,2.0
2.0,16.0,3.0,20.0,943.8127450980393,2.0
3.0,16.0,4.0,18.0,785.8372549019609,2.0
4.0,16.0,5.0,17.0,552.0901960784314,2.0
9.0,6.0,10.0,9.0,330.7790849673204,4.0
9.0,9.0,10.0,17.0,278.87941176470594,4.0
9.0,17.0,10.0,20.0,300.8849673202615,4.0
8.0,19.0,9.0,20.0,18.088888888888885,4.0
7.0,15.0,8.0,17.0,18.04362745098039,4.0
8.0,15.0,9.0,18.0,37.2791575889615,4.0
4.0,0.0,6.0,5.0,41.378431372549024,5.0
2.0,0.0,4.0,5.0,1.0650980392156864,5.0
0.0,0.0,2.0,5.0,452.0250980392156,5.0
6.0,0.0,7.0,4.0,1.4521008403361344,5.0
3.0,5.0,4.0,7.0,2.541176470588235,5.0
7.0,0.0,8.0,1.0,1.2705882352941176,5.0
6.0,14.0,7.0,17.0,1.4521008403361344,5.0
8.0,18.0,9.0,19.0,1.1294117647058823,5.0
3.0,18.0,4.0,20.0,2.541176470588235,5.0
4.0,17.0,5.0,20.0,13.534640522875819,5.0
5.0,17.0,7.0,20.0,0.0,5.0
7.0,17.0,8.0,20.0,3.7699346405228753,5.0
5.0,16.0,6.0,17.0,1.6941176470588235,5.0
