l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,8.0,7.0,12.0,2585.141176470588,1.0
2.0,7.0,3.0,13.0,1896.6928104575165,2.0
7.0,7.0,8.0,13.0,1914.008496732026,2.0
3.0,7.0,7.0,8.0,2308.044117647059,2.0
3.0,12.0,7.0,13.0,2352.9882352941177,2.0
1.0,6.0,3.0,8.0,103.2264705882353,4.0
3.0,6.0,7.0,8.0,147.65392156862742,4.0
7.0,6.0,9.0,8.0,220.18725490196084,4.0
1.0,8.0,3.0,12.0,59.39607843137254,4.0
3.0,8.0,7.0,12.0,0.0,4.0
7.0,8.0,9.0,12.0,58.47990196078431,4.0
1.0,12.0,3.0,14.0,261.56666666666666,4.0
3.0,12.0,7.0,14.0,368.50245098039215,4.0
7.0,12.0,9.0,14.0,172.3049019607843,4.0
2.0,14.0,3.0,15.0,7.943790849673202,4.0
0.0,2.0,1.0,10.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
3.0,0.0,5.0,6.0,0.0,5.0
1.0,0.0,3.0,6.0,0.0,5.0
5.0,0.0,7.0,6.0,0.0,5.0
7.0,0.0,9.0,6.0,0.011764705882352941,5.0
9.0,2.0,10.0,10.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
0.0,10.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,14.0,2.0,20.0,0.10718954248366012,5.0
2.0,15.0,3.0,20.0,3.388235294117647,5.0
3.0,14.0,5.0,18.0,2.009313725490196,5.0
3.0,18.0,5.0,20.0,0.0,5.0
9.0,10.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,14.0,7.0,20.0,0.08823529411764704,5.0
7.0,14.0,9.0,20.0,0.0,5.0
