l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,6.0,2.0,11.0,794.8658823529413,2.0
1.0,12.0,2.0,15.0,769.2562091503269,2.0
4.0,4.0,5.0,7.0,1058.0849673202617,1.0
4.0,7.0,5.0,11.0,1763.0911764705884,1.0
4.0,11.0,5.0,15.0,1346.8823529411764,1.0
6.0,4.0,8.0,7.0,1535.6307189542483,1.0
6.0,7.0,8.0,13.0,1868.8183006535946,1.0
6.0,13.0,8.0,17.0,1639.3882352941175,1.0
2.0,5.0,4.0,7.0,881.8372549019609,1.0
2.0,7.0,4.0,13.0,1533.821568627451,1.0
2.0,13.0,4.0,15.0,1046.4833333333333,1.0
5.0,4.0,6.0,8.0,1278.0166666666667,1.0
5.0,8.0,6.0,12.0,2289.4627450980397,1.0
5.0,12.0,6.0,16.0,1620.9039215686275,1.0
7.0,0.0,8.0,4.0,987.4911764705882,2.0
8.0,0.0,10.0,6.0,947.7709150326796,2.0
8.0,6.0,10.0,14.0,798.6992647058826,2.0
8.0,14.0,10.0,20.0,1050.020588235294,2.0
7.0,17.0,8.0,20.0,1004.6274509803923,2.0
4.0,1.0,7.0,4.0,955.2788671023967,2.0
2.0,0.0,4.0,5.0,722.9160784313726,4.0
4.0,0.0,7.0,1.0,256.526050420168,4.0
0.0,2.0,1.0,10.0,150.67303921568623,5.0
0.0,0.0,1.0,2.0,11.058823529411764,5.0
1.0,0.0,2.0,6.0,133.96470588235294,5.0
0.0,10.0,1.0,18.0,193.3264705882353,5.0
0.0,18.0,1.0,20.0,22.850980392156863,5.0
1.0,11.0,2.0,12.0,5.08235294117647,5.0
3.0,15.0,5.0,20.0,142.68941176470588,5.0
1.0,15.0,3.0,20.0,162.5505882352941,5.0
5.0,16.0,6.0,20.0,502.64215686274514,5.0
6.0,17.0,7.0,20.0,1.4521008403361344,5.0
