l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,4.0,1117.058823529412,2.0
3.0,0.0,7.0,4.0,2190.8808823529416,1.0
7.0,0.0,8.0,4.0,1597.7186274509804,1.0
2.0,7.0,6.0,8.0,1561.7519607843133,1.0
6.0,7.0,7.0,8.0,1568.1098039215685,1.0
2.0,8.0,6.0,12.0,1896.8627450980389,1.0
6.0,8.0,7.0,12.0,2070.518627450981,1.0
2.0,12.0,6.0,14.0,1683.5098039215686,1.0
6.0,12.0,7.0,14.0,2062.3901960784315,1.0
8.0,1.0,9.0,7.0,1171.4633986928104,2.0
8.0,0.0,9.0,1.0,1335.0392156862745,2.0
8.0,7.0,9.0,13.0,926.1947712418302,2.0
8.0,13.0,9.0,19.0,1408.2686274509806,2.0
8.0,19.0,9.0,20.0,1346.2901960784316,2.0
9.0,0.0,10.0,5.0,423.88549019607836,2.0
9.0,5.0,10.0,13.0,359.6700980392157,2.0
9.0,13.0,10.0,19.0,476.79281045751634,2.0
2.0,18.0,6.0,20.0,1048.1617647058824,2.0
6.0,18.0,7.0,20.0,1332.527450980392,2.0
1.0,13.0,2.0,16.0,773.5503267973855,2.0
2.0,14.0,3.0,16.0,610.629411764706,2.0
5.0,14.0,7.0,17.0,1284.9333333333334,2.0
1.0,6.0,2.0,11.0,726.7207843137254,2.0
2.0,6.0,6.0,7.0,664.3843137254903,2.0
4.0,4.0,6.0,5.0,971.1333333333334,2.0
7.0,4.0,8.0,9.0,1578.9733333333334,2.0
7.0,9.0,8.0,15.0,1558.1464052287579,2.0
7.0,15.0,8.0,20.0,1473.5113725490194,2.0
6.0,4.0,7.0,7.0,1061.296732026144,2.0
3.0,14.0,4.0,15.0,598.5999999999998,2.0
4.0,14.0,5.0,16.0,648.6862745098038,2.0
2.0,4.0,4.0,6.0,388.23333333333335,4.0
4.0,5.0,6.0,6.0,204.00718954248364,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,79.67598039215686,5.0
0.0,14.0,1.0,20.0,13.673856209150332,5.0
1.0,0.0,2.0,6.0,138.3607843137255,5.0
1.0,11.0,2.0,13.0,5.08235294117647,5.0
1.0,16.0,2.0,20.0,5.08235294117647,5.0
3.0,16.0,5.0,18.0,56.602941176470594,5.0
2.0,16.0,3.0,18.0,116.52745098039215,5.0
3.0,15.0,4.0,16.0,2.541176470588235,5.0
5.0,17.0,7.0,18.0,134.94313725490196,5.0
9.0,19.0,10.0,20.0,1.016470588235294,5.0
