l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,8.0,6.0,10.0,1764.658333333333,1.0
6.0,8.0,7.0,10.0,1372.2509803921566,1.0
2.0,10.0,6.0,14.0,2280.345343137255,1.0
6.0,10.0,7.0,14.0,1490.6843137254905,1.0
2.0,14.0,6.0,16.0,1361.6970588235295,1.0
6.0,14.0,7.0,16.0,805.5882352941177,1.0
6.0,0.0,7.0,1.0,621.3843137254903,2.0
7.0,1.0,9.0,7.0,1315.6656862745094,2.0
9.0,1.0,10.0,7.0,518.4954248366014,2.0
7.0,0.0,9.0,1.0,1432.0901960784313,2.0
9.0,0.0,10.0,1.0,530.0980392156862,2.0
7.0,7.0,9.0,13.0,649.2787581699348,2.0
9.0,7.0,10.0,13.0,191.36013071895425,2.0
7.0,13.0,9.0,19.0,992.7104575163397,2.0
9.0,13.0,10.0,19.0,337.3183006535948,2.0
7.0,19.0,9.0,20.0,1412.321568627451,2.0
9.0,19.0,10.0,20.0,552.3411764705882,2.0
4.0,16.0,5.0,18.0,635.243137254902,2.0
5.0,16.0,7.0,20.0,930.4808823529413,2.0
2.0,16.0,3.0,18.0,430.04705882352937,2.0
1.0,5.0,2.0,8.0,803.7738562091504,2.0
1.0,8.0,2.0,14.0,1371.2039215686273,2.0
1.0,14.0,2.0,18.0,1180.3254901960786,2.0
2.0,6.0,3.0,8.0,815.8588235294118,2.0
3.0,7.0,5.0,8.0,738.6137254901961,2.0
5.0,4.0,6.0,8.0,703.6823529411764,2.0
5.0,3.0,6.0,4.0,754.8745098039215,2.0
6.0,2.0,7.0,8.0,991.8816993464052,2.0
6.0,1.0,7.0,2.0,554.1019607843136,2.0
3.0,3.0,5.0,7.0,444.81323529411765,4.0
3.0,0.0,5.0,3.0,574.6346405228758,4.0
5.0,0.0,6.0,3.0,170.94444444444446,4.0
0.0,3.0,1.0,7.0,205.46862745098042,4.0
0.0,7.0,1.0,15.0,351.5377450980392,4.0
0.0,15.0,1.0,20.0,322.10901960784315,4.0
1.0,18.0,2.0,20.0,168.7686274509804,4.0
2.0,18.0,3.0,19.0,15.920261437908499,4.0
3.0,16.0,4.0,20.0,38.61372549019608,4.0
4.0,18.0,5.0,20.0,123.38313725490198,4.0
0.0,0.0,1.0,3.0,10.16470588235294,5.0
2.0,0.0,3.0,6.0,6.124836601307191,5.0
1.0,0.0,2.0,5.0,5.08235294117647,5.0
2.0,19.0,3.0,20.0,3.388235294117647,5.0
