l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,9.0,8.0,10.0,564.443137254902,2.0
7.0,11.0,8.0,15.0,635.5303921568627,2.0
2.0,7.0,4.0,8.0,807.8411764705884,1.0
1.0,7.0,2.0,8.0,1363.5411764705882,1.0
2.0,8.0,4.0,14.0,2105.3267973856214,1.0
1.0,8.0,2.0,14.0,1396.1222222222225,1.0
2.0,14.0,4.0,15.0,1839.7666666666667,1.0
1.0,14.0,2.0,15.0,1462.8196078431374,1.0
4.0,8.0,7.0,9.0,738.5529411764708,1.0
4.0,9.0,7.0,13.0,1932.4732026143795,1.0
4.0,13.0,7.0,15.0,1506.821568627451,1.0
1.0,5.0,3.0,7.0,629.7098039215686,2.0
1.0,15.0,3.0,18.0,875.1823529411763,2.0
3.0,15.0,4.0,16.0,413.17254901960786,2.0
0.0,6.0,1.0,7.0,291.5019607843137,2.0
0.0,7.0,1.0,15.0,283.2656862745098,2.0
0.0,15.0,1.0,17.0,289.8058823529412,2.0
7.0,2.0,9.0,8.0,1345.7983660130722,2.0
9.0,2.0,10.0,8.0,569.4758169934639,2.0
7.0,0.0,9.0,2.0,1201.3245098039215,2.0
9.0,0.0,10.0,2.0,568.635294117647,2.0
7.0,8.0,9.0,9.0,611.7960784313725,2.0
4.0,2.0,5.0,5.0,814.3189542483659,2.0
5.0,3.0,6.0,7.0,1157.4794117647054,2.0
5.0,1.0,6.0,3.0,785.4745098039215,2.0
6.0,2.0,7.0,8.0,1329.6633986928102,2.0
6.0,1.0,7.0,2.0,658.4392156862747,2.0
5.0,15.0,6.0,18.0,579.3633986928104,2.0
6.0,15.0,8.0,20.0,828.3537254901961,2.0
8.0,15.0,9.0,20.0,1177.523137254902,2.0
9.0,16.0,10.0,20.0,604.6813725490198,2.0
9.0,8.0,10.0,16.0,368.4906862745098,4.0
7.0,10.0,8.0,11.0,129.9029411764706,4.0
8.0,9.0,9.0,15.0,851.1503267973857,4.0
0.0,0.0,1.0,6.0,10.16470588235294,5.0
2.0,0.0,4.0,5.0,144.03098039215686,5.0
1.0,0.0,2.0,5.0,117.94352941176471,5.0
4.0,7.0,6.0,8.0,3.388235294117647,5.0
3.0,5.0,5.0,7.0,4.065882352941176,5.0
5.0,0.0,7.0,1.0,842.5627450980393,5.0
4.0,0.0,5.0,2.0,2.032941176470588,5.0
4.0,15.0,5.0,18.0,2.032941176470588,5.0
-0.0,17.0,1.0,20.0,10.16470588235294,5.0
4.0,18.0,6.0,20.0,104.71960784313723,5.0
2.0,18.0,4.0,20.0,14.965686274509801,5.0
1.0,18.0,2.0,20.0,255.12941176470588,5.0
3.0,16.0,4.0,18.0,2.541176470588235,5.0
