l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,4.0,8.0,1267.070588235294,1.0
4.0,7.0,6.0,8.0,2085.3686274509805,1.0
6.0,7.0,8.0,8.0,2346.188235294118,1.0
3.0,8.0,4.0,10.0,1860.9686274509804,1.0
4.0,8.0,6.0,10.0,2533.404901960785,1.0
6.0,8.0,8.0,10.0,2389.936274509804,1.0
3.0,10.0,4.0,12.0,1694.2156862745098,1.0
4.0,10.0,6.0,12.0,2296.830392156863,1.0
6.0,10.0,8.0,12.0,2332.737254901961,1.0
4.0,14.0,5.0,18.0,1940.5647058823527,1.0
5.0,14.0,7.0,18.0,2277.255882352941,1.0
7.0,14.0,8.0,18.0,1836.1235294117648,1.0
4.0,18.0,5.0,20.0,1784.1411764705883,1.0
5.0,18.0,7.0,20.0,2235.0460784313727,1.0
7.0,18.0,8.0,20.0,1696.1215686274509,1.0
8.0,5.0,9.0,9.0,1143.049019607843,2.0
8.0,3.0,9.0,5.0,938.4901960784314,2.0
8.0,9.0,9.0,13.0,1281.9941176470588,2.0
8.0,13.0,9.0,17.0,1019.7833333333334,2.0
8.0,17.0,9.0,20.0,843.5607843137254,2.0
3.0,12.0,5.0,13.0,936.1627450980393,2.0
5.0,12.0,7.0,14.0,1249.7343137254902,2.0
7.0,12.0,8.0,14.0,1836.656862745098,2.0
5.0,6.0,7.0,7.0,985.5980392156862,2.0
7.0,4.0,8.0,7.0,1098.8679738562093,2.0
3.0,14.0,4.0,18.0,1419.8117647058825,2.0
3.0,18.0,4.0,20.0,1493.81568627451,2.0
2.0,15.0,3.0,19.0,1083.3627450980393,2.0
2.0,19.0,3.0,20.0,990.8666666666667,2.0
3.0,1.0,5.0,2.0,1692.0431372549021,1.0
2.0,1.0,3.0,2.0,2175.6549019607846,1.0
1.0,0.0,2.0,3.0,256.1045751633987,2.0
2.0,0.0,4.0,1.0,1290.0098039215684,2.0
4.0,0.0,6.0,1.0,1306.1901960784317,2.0
6.0,0.0,8.0,1.0,1490.8156862745095,2.0
5.0,1.0,7.0,2.0,996.2039215686276,2.0
7.0,1.0,8.0,3.0,512.7803921568627,2.0
2.0,2.0,3.0,3.0,181.28627450980392,2.0
8.0,1.0,9.0,3.0,1141.6705882352942,2.0
6.0,4.0,7.0,6.0,46.52464985994399,4.0
3.0,13.0,5.0,14.0,654.0313725490196,4.0
1.0,14.0,2.0,18.0,149.33823529411762,4.0
1.0,18.0,2.0,20.0,316.2019607843137,4.0
2.0,6.0,3.0,8.0,218.37843137254902,4.0
2.0,8.0,3.0,12.0,451.26764705882346,4.0
2.0,12.0,3.0,15.0,473.90457516339865,4.0
3.0,6.0,5.0,7.0,583.5470588235294,4.0
4.0,5.0,6.0,6.0,235.9745098039216,4.0
3.0,5.0,4.0,6.0,30.258823529411764,4.0
9.0,6.0,10.0,10.0,171.71862745098042,4.0
9.0,4.0,10.0,6.0,198.13725490196083,4.0
9.0,10.0,10.0,14.0,239.28431372549028,4.0
9.0,14.0,10.0,18.0,360.64117647058816,4.0
9.0,18.0,10.0,20.0,335.6803921568627,4.0
8.0,0.0,9.0,1.0,104.31851851851853,4.0
9.0,0.0,10.0,4.0,567.4127450980393,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,6.0,2.0,10.0,5.149019607843138,5.0
1.0,3.0,2.0,6.0,0.0,5.0
2.0,3.0,3.0,6.0,3.388235294117647,5.0
3.0,3.0,5.0,5.0,0.0,5.0
3.0,2.0,5.0,3.0,25.74705882352941,5.0
5.0,3.0,6.0,5.0,0.0,5.0
5.0,2.0,6.0,3.0,0.0,5.0
6.0,2.0,7.0,4.0,1.4521008403361344,5.0
7.0,3.0,8.0,4.0,1.2705882352941176,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,14.0,7.491176470588236,5.0
