l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,6.0,6.0,8.0,1644.3539215686276,1.0
2.0,6.0,4.0,8.0,2167.7441176470597,1.0
4.0,8.0,6.0,10.0,2421.5205882352943,1.0
2.0,8.0,4.0,10.0,2388.1352941176474,1.0
4.0,10.0,6.0,12.0,2181.789215686275,1.0
2.0,10.0,4.0,12.0,2278.205882352941,1.0
4.0,12.0,6.0,13.0,1031.9901960784314,1.0
2.0,12.0,4.0,13.0,1880.2764705882355,1.0
0.0,0.0,2.0,4.0,854.1563725490196,2.0
2.0,1.0,3.0,4.0,506.2078431372549,2.0
2.0,13.0,3.0,15.0,495.6333333333334,2.0
1.0,4.0,2.0,8.0,1294.9470588235295,2.0
1.0,8.0,2.0,12.0,1190.257843137255,2.0
1.0,12.0,2.0,16.0,1114.9960784313728,2.0
2.0,4.0,4.0,6.0,970.5117647058825,2.0
6.0,7.0,7.0,8.0,1284.2941176470586,2.0
6.0,8.0,7.0,12.0,1487.419607843137,2.0
6.0,12.0,7.0,13.0,752.5843137254901,2.0
7.0,10.0,8.0,12.0,622.9137254901963,2.0
3.0,15.0,4.0,16.0,530.6274509803922,2.0
4.0,15.0,5.0,16.0,1192.2588235294118,1.0
5.0,15.0,7.0,17.0,1659.3058823529416,1.0
7.0,15.0,8.0,17.0,2012.4058823529413,1.0
4.0,14.0,5.0,15.0,699.7843137254903,2.0
5.0,14.0,7.0,15.0,1293.9450980392155,2.0
7.0,14.0,8.0,15.0,1116.9607843137255,2.0
8.0,14.0,9.0,18.0,1205.0029411764706,2.0
8.0,18.0,9.0,20.0,1318.0725490196078,2.0
6.0,17.0,7.0,18.0,153.7450980392157,2.0
7.0,17.0,8.0,20.0,917.4823529411763,2.0
4.0,4.0,5.0,6.0,716.4607843137254,4.0
5.0,5.0,7.0,6.0,697.3156862745097,4.0
7.0,6.0,8.0,10.0,801.4911764705882,4.0
8.0,9.0,9.0,12.0,57.858387799564284,4.0
9.0,12.0,10.0,16.0,404.2000000000001,4.0
9.0,16.0,10.0,20.0,824.5196078431372,4.0
3.0,13.0,4.0,15.0,160.75196078431372,4.0
4.0,13.0,6.0,14.0,901.9901960784313,4.0
6.0,13.0,7.0,14.0,1135.3764705882354,4.0
7.0,12.0,9.0,14.0,896.9313725490197,4.0
6.0,6.0,7.0,7.0,145.8985994397759,4.0
0.0,6.0,1.0,10.0,541.5960784313726,4.0
0.0,4.0,1.0,6.0,596.8137254901961,4.0
0.0,10.0,1.0,14.0,547.7411764705881,4.0
0.0,14.0,1.0,18.0,700.0431372549019,4.0
0.0,18.0,1.0,20.0,1131.5862745098038,4.0
1.0,16.0,2.0,20.0,569.1794117647057,4.0
2.0,15.0,3.0,17.0,110.5,4.0
7.0,0.0,8.0,2.0,38.26985294117647,4.0
9.0,1.0,10.0,5.0,614.0470588235294,4.0
9.0,0.0,10.0,1.0,1060.6588235294118,4.0
8.0,0.0,9.0,4.0,708.8450980392157,4.0
2.0,0.0,3.0,1.0,3.388235294117647,5.0
5.0,1.0,7.0,5.0,2.4137254901960783,5.0
5.0,0.0,7.0,1.0,0.0,5.0
7.0,2.0,8.0,6.0,9.918627450980393,5.0
8.0,5.0,9.0,9.0,274.1117647058824,5.0
8.0,4.0,9.0,5.0,31.76078431372549,5.0
9.0,8.0,10.0,12.0,121.0450980392157,5.0
9.0,5.0,10.0,8.0,172.47058823529412,5.0
3.0,2.0,5.0,4.0,5.685294117647058,5.0
3.0,0.0,5.0,2.0,0.0,5.0
3.0,16.0,5.0,17.0,67.8313725490196,5.0
6.0,18.0,7.0,20.0,1.4521008403361344,5.0
4.0,17.0,6.0,19.0,0.0,5.0
2.0,17.0,4.0,19.0,0.0,5.0
4.0,19.0,6.0,20.0,0.0,5.0
2.0,19.0,4.0,20.0,0.0,5.0
