l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,7.0,6.0,8.0,2114.6549019607846,1.0
6.0,7.0,7.0,8.0,2420.392156862745,1.0
4.0,8.0,6.0,10.0,2518.58137254902,1.0
6.0,8.0,7.0,10.0,2546.266666666667,1.0
4.0,10.0,6.0,12.0,2417.666666666667,1.0
6.0,10.0,7.0,12.0,2492.5843137254897,1.0
4.0,0.0,6.0,2.0,2282.050980392157,1.0
6.0,0.0,7.0,2.0,2170.4901960784314,1.0
3.0,2.0,5.0,3.0,2037.113725490196,1.0
2.0,0.0,4.0,2.0,1647.4549019607846,2.0
1.0,1.0,2.0,2.0,547.7294117647059,2.0
7.0,1.0,8.0,5.0,1563.5470588235294,2.0
7.0,0.0,8.0,1.0,1643.0745098039215,2.0
7.0,5.0,8.0,9.0,2121.945098039216,2.0
7.0,9.0,8.0,13.0,2312.454901960785,2.0
7.0,13.0,8.0,15.0,1561.1117647058825,2.0
8.0,2.0,9.0,6.0,1111.4588235294118,2.0
8.0,1.0,9.0,2.0,748.0,2.0
8.0,6.0,9.0,10.0,871.4245098039215,2.0
8.0,10.0,9.0,14.0,827.9843137254902,2.0
8.0,14.0,9.0,16.0,867.3019607843138,2.0
2.0,7.0,4.0,8.0,990.3058823529412,2.0
2.0,8.0,4.0,12.0,1369.8480392156862,2.0
2.0,12.0,4.0,13.0,754.1764705882354,2.0
4.0,12.0,6.0,13.0,1650.1235294117648,2.0
3.0,3.0,5.0,4.0,1203.127450980392,2.0
5.0,4.0,6.0,6.0,1289.2960784313727,2.0
5.0,2.0,6.0,4.0,1589.2607843137255,2.0
6.0,3.0,7.0,7.0,1464.356862745098,2.0
6.0,2.0,7.0,3.0,1456.9294117647062,2.0
3.0,16.0,4.0,18.0,2408.2627450980394,1.0
4.0,16.0,6.0,18.0,2365.585294117647,1.0
6.0,16.0,7.0,18.0,2184.8235294117653,1.0
3.0,18.0,4.0,20.0,2427.578431372549,1.0
4.0,18.0,6.0,20.0,2512.162745098039,1.0
6.0,18.0,7.0,20.0,2303.8843137254903,1.0
8.0,19.0,9.0,20.0,622.4039215686274,2.0
4.0,15.0,6.0,16.0,1497.9294117647062,2.0
3.0,15.0,4.0,16.0,1261.8666666666666,2.0
2.0,13.0,3.0,15.0,1002.2490196078434,2.0
3.0,13.0,5.0,15.0,1204.3127450980392,2.0
5.0,13.0,7.0,15.0,1291.5058823529412,2.0
6.0,12.0,7.0,13.0,1525.9764705882349,2.0
6.0,15.0,7.0,16.0,1905.888235294117,2.0
3.0,4.0,5.0,6.0,860.9225490196078,4.0
2.0,4.0,3.0,6.0,123.90392156862744,4.0
4.0,6.0,6.0,7.0,767.3058823529411,4.0
3.0,6.0,4.0,7.0,611.407843137255,4.0
1.0,15.0,3.0,19.0,851.2843137254903,4.0
1.0,19.0,3.0,20.0,866.5156862745098,4.0
7.0,15.0,8.0,19.0,1418.919607843137,4.0
7.0,19.0,8.0,20.0,1458.8470588235293,4.0
8.0,16.0,9.0,19.0,42.91750181554103,4.0
1.0,2.0,3.0,4.0,695.7872549019608,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,12.567647058823528,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,18.030392156862746,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,4.0,2.0,7.0,4.984313725490196,5.0
1.0,7.0,2.0,11.0,7.624509803921568,5.0
1.0,11.0,2.0,15.0,11.763725490196078,5.0
2.0,6.0,3.0,7.0,3.388235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,132.55490196078432,5.0
9.0,0.0,10.0,4.0,10.469607843137254,5.0
9.0,8.0,10.0,12.0,103.27450980392156,5.0
9.0,12.0,10.0,16.0,126.37352941176472,5.0
9.0,16.0,10.0,20.0,0.0,5.0
