l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,7.0,8.0,8.0,812.4784313725489,2.0
7.0,8.0,8.0,12.0,817.0490196078433,2.0
7.0,12.0,8.0,13.0,777.0117647058822,2.0
2.0,7.0,3.0,9.0,2175.4117647058824,1.0
3.0,7.0,5.0,9.0,2172.2186274509804,1.0
5.0,7.0,7.0,9.0,2013.9843137254904,1.0
2.0,9.0,3.0,11.0,2056.9823529411765,1.0
3.0,9.0,5.0,11.0,2377.3156862745104,1.0
5.0,9.0,7.0,11.0,2338.236274509804,1.0
2.0,11.0,3.0,13.0,2134.386274509804,1.0
3.0,11.0,5.0,13.0,2362.2127450980397,1.0
5.0,11.0,7.0,13.0,2009.7196078431373,1.0
1.0,5.0,2.0,8.0,820.9934640522874,2.0
1.0,8.0,2.0,12.0,931.8735294117647,2.0
1.0,12.0,2.0,15.0,991.2156862745096,2.0
2.0,5.0,3.0,7.0,1031.9137254901962,2.0
3.0,6.0,4.0,7.0,633.2901960784312,2.0
2.0,13.0,3.0,15.0,1366.141176470588,2.0
4.0,13.0,6.0,14.0,675.4705882352941,2.0
3.0,13.0,4.0,14.0,1259.9803921568628,2.0
2.0,17.0,3.0,20.0,225.11764705882354,2.0
3.0,17.0,4.0,19.0,1426.0117647058826,1.0
4.0,17.0,6.0,19.0,1802.067647058824,1.0
6.0,17.0,8.0,19.0,2170.530392156863,1.0
3.0,19.0,4.0,20.0,2092.262745098039,1.0
4.0,19.0,6.0,20.0,2187.9529411764706,1.0
6.0,19.0,8.0,20.0,2097.782352941176,1.0
7.0,15.0,8.0,17.0,488.79803921568634,2.0
8.0,15.0,9.0,19.0,1152.8372549019607,2.0
8.0,19.0,9.0,20.0,1247.419607843137,2.0
3.0,0.0,4.0,2.0,1419.2294117647054,2.0
4.0,0.0,6.0,2.0,1483.8049019607847,2.0
6.0,0.0,7.0,2.0,1475.2980392156867,2.0
7.0,1.0,9.0,5.0,1202.941176470588,2.0
7.0,0.0,9.0,1.0,1428.8843137254905,2.0
5.0,5.0,7.0,7.0,1076.5960784313725,2.0
7.0,5.0,8.0,7.0,978.3509803921567,2.0
6.0,4.0,7.0,5.0,808.2196078431372,2.0
9.0,4.0,10.0,8.0,450.88725490196083,4.0
9.0,0.0,10.0,4.0,666.4696078431373,4.0
9.0,8.0,10.0,12.0,180.5578431372549,4.0
9.0,12.0,10.0,16.0,446.18823529411765,4.0
9.0,16.0,10.0,20.0,894.0892156862745,4.0
6.0,13.0,7.0,14.0,45.00336134453781,4.0
7.0,13.0,8.0,15.0,53.03504901960785,4.0
8.0,5.0,9.0,8.0,784.5869281045752,4.0
8.0,8.0,9.0,12.0,437.53431372549016,4.0
8.0,12.0,9.0,15.0,673.9490196078433,4.0
0.0,6.0,1.0,10.0,122.84803921568628,4.0
0.0,10.0,1.0,14.0,170.27254901960785,4.0
0.0,14.0,1.0,18.0,649.6176470588234,4.0
0.0,18.0,1.0,19.0,36.38823529411764,4.0
1.0,15.0,2.0,19.0,1270.6803921568626,4.0
2.0,15.0,4.0,17.0,993.5107843137256,4.0
4.0,15.0,5.0,16.0,43.04235294117648,4.0
3.0,14.0,4.0,15.0,942.0745098039216,4.0
4.0,14.0,6.0,15.0,615.7980392156862,4.0
6.0,14.0,7.0,15.0,8.129411764705884,4.0
1.0,2.0,3.0,5.0,526.0104575163399,4.0
4.0,3.0,6.0,5.0,828.6764705882351,4.0
3.0,3.0,4.0,5.0,957.843137254902,4.0
6.0,3.0,7.0,4.0,51.91932773109244,4.0
3.0,5.0,4.0,6.0,285.67745098039217,4.0
4.0,5.0,5.0,7.0,981.7039215686276,4.0
3.0,2.0,4.0,3.0,199.12745098039213,4.0
2.0,0.0,3.0,2.0,53.51023965141613,4.0
4.0,2.0,6.0,3.0,1107.592156862745,4.0
6.0,2.0,7.0,3.0,1195.4823529411767,4.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
5.0,15.0,7.0,17.0,22.752941176470586,5.0
4.0,16.0,5.0,17.0,2.032941176470588,5.0
0.0,19.0,2.0,20.0,0.0,5.0
