l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
6.0,7.0,7.0,8.0,861.7568627450981,2.0
6.0,8.0,7.0,12.0,1208.778431372549,2.0
6.0,12.0,7.0,13.0,333.77647058823527,2.0
3.0,6.0,5.0,7.0,704.1235294117647,1.0
2.0,6.0,3.0,7.0,1841.819607843137,1.0
3.0,7.0,5.0,11.0,2399.871078431373,1.0
2.0,7.0,3.0,11.0,2158.992156862745,1.0
3.0,11.0,5.0,13.0,2116.1980392156865,1.0
2.0,11.0,3.0,13.0,2162.6980392156865,1.0
5.0,7.0,6.0,9.0,1657.7588235294115,1.0
5.0,9.0,6.0,11.0,1976.641176470588,1.0
5.0,11.0,6.0,13.0,1418.243137254902,1.0
1.0,5.0,2.0,9.0,1300.657843137255,2.0
1.0,3.0,2.0,5.0,1108.0392156862745,2.0
1.0,9.0,2.0,13.0,1245.3274509803925,2.0
1.0,13.0,2.0,17.0,1371.2970588235296,2.0
1.0,17.0,2.0,20.0,581.2745098039213,2.0
2.0,4.0,3.0,6.0,602.7764705882353,2.0
2.0,13.0,3.0,17.0,1016.8284313725493,2.0
2.0,17.0,3.0,20.0,1554.0313725490196,2.0
3.0,13.0,4.0,14.0,667.6235294117647,2.0
3.0,17.0,4.0,19.0,1444.966666666667,2.0
4.0,17.0,6.0,19.0,1446.3529411764707,2.0
6.0,17.0,8.0,19.0,922.4392156862745,2.0
3.0,19.0,4.0,20.0,1866.2235294117647,2.0
4.0,19.0,6.0,20.0,1627.5039215686277,2.0
6.0,19.0,8.0,20.0,795.4647058823531,2.0
0.0,4.0,1.0,8.0,731.5333333333333,4.0
0.0,0.0,1.0,4.0,1141.9735294117647,4.0
0.0,8.0,1.0,12.0,560.2813725490196,4.0
0.0,12.0,1.0,16.0,768.9941176470587,4.0
0.0,16.0,1.0,20.0,1094.0862745098038,4.0
1.0,0.0,2.0,3.0,564.8575163398692,4.0
2.0,1.0,3.0,4.0,154.9224400871459,4.0
3.0,14.0,4.0,16.0,653.8490196078433,4.0
4.0,14.0,6.0,16.0,575.6813725490197,4.0
6.0,14.0,8.0,16.0,334.8509803921569,4.0
3.0,16.0,4.0,17.0,1143.270588235294,4.0
4.0,16.0,6.0,17.0,1143.5294117647059,4.0
6.0,16.0,8.0,17.0,719.8294117647058,4.0
6.0,3.0,8.0,6.0,513.2287581699346,4.0
8.0,3.0,9.0,6.0,94.37647058823528,4.0
4.0,4.0,6.0,6.0,587.2068627450981,4.0
3.0,4.0,4.0,6.0,554.1862745098039,4.0
7.0,7.0,8.0,8.0,554.7176470588237,4.0
7.0,8.0,8.0,12.0,483.9411764705882,4.0
7.0,12.0,8.0,13.0,149.41960784313724,4.0
2.0,0.0,3.0,1.0,3.388235294117647,5.0
3.0,2.0,5.0,4.0,0.8019607843137254,5.0
3.0,0.0,5.0,2.0,45.52156862745098,5.0
5.0,2.0,6.0,4.0,10.429411764705883,5.0
5.0,0.0,6.0,2.0,0.0,5.0
9.0,6.0,10.0,10.0,0.0,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
5.0,6.0,7.0,7.0,446.16666666666674,5.0
7.0,6.0,8.0,7.0,311.09019607843135,5.0
8.0,6.0,9.0,10.0,57.112745098039206,5.0
6.0,0.0,8.0,3.0,0.0,5.0
8.0,0.0,9.0,3.0,0.0,5.0
4.0,13.0,5.0,14.0,2.032941176470588,5.0
8.0,10.0,10.0,14.0,0.7186274509803923,5.0
8.0,14.0,10.0,18.0,0.0,5.0
8.0,18.0,10.0,20.0,0.0,5.0
5.0,13.0,7.0,14.0,5.962745098039215,5.0
7.0,13.0,8.0,14.0,0.0,5.0
