l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,7.0,11.0,2502.3387254901963,1.0
3.0,11.0,7.0,12.0,2507.31568627451,1.0
2.0,5.0,3.0,6.0,1588.5529411764705,2.0
2.0,6.0,3.0,12.0,2033.1143790849676,2.0
2.0,12.0,3.0,14.0,1346.2745098039215,2.0
3.0,6.0,6.0,7.0,1333.465359477124,2.0
3.0,12.0,7.0,13.0,2054.13137254902,2.0
7.0,7.0,8.0,13.0,1563.2888888888888,2.0
3.0,13.0,7.0,14.0,1135.4009803921567,2.0
3.0,14.0,7.0,18.0,2313.4656862745096,1.0
7.0,14.0,9.0,20.0,1712.787254901961,2.0
4.0,18.0,7.0,19.0,1167.1882352941175,2.0
3.0,4.0,5.0,5.0,57.050980392156866,4.0
1.0,4.0,3.0,5.0,281.80784313725485,4.0
8.0,6.0,9.0,12.0,84.45294117647059,4.0
8.0,12.0,9.0,13.0,242.8156862745098,4.0
9.0,13.0,10.0,18.0,5.827529411764706,4.0
7.0,13.0,9.0,14.0,714.4450980392157,4.0
6.0,6.0,8.0,7.0,636.9627450980392,4.0
3.0,5.0,7.0,6.0,696.6529411764707,4.0
7.0,5.0,8.0,6.0,298.0549019607843,4.0
-0.0,5.0,1.0,7.0,36.496078431372545,4.0
1.0,5.0,2.0,7.0,706.3333333333333,4.0
1.0,7.0,2.0,13.0,403.1130718954248,4.0
1.0,13.0,2.0,15.0,334.42745098039217,4.0
0.0,0.0,1.0,5.0,10.16470588235294,5.0
9.0,5.0,10.0,13.0,0.004901960784313725,5.0
9.0,0.0,10.0,5.0,0.0,5.0
3.0,0.0,5.0,4.0,0.0,5.0
1.0,0.0,3.0,4.0,0.0,5.0
5.0,0.0,7.0,5.0,2.0231372549019606,5.0
7.0,0.0,8.0,5.0,0.0,5.0
8.0,0.0,9.0,6.0,1.2202614379084966,5.0
0.0,7.0,1.0,9.0,53.18431372549019,5.0
0.0,9.0,1.0,17.0,21.55588235294117,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,15.0,2.0,20.0,5.08235294117647,5.0
2.0,14.0,3.0,20.0,3.3052287581699336,5.0
3.0,18.0,4.0,20.0,2.541176470588235,5.0
4.0,19.0,7.0,20.0,4.356302521008403,5.0
9.0,18.0,10.0,20.0,1.016470588235294,5.0
