l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,3.0,8.0,1648.141176470588,1.0
3.0,7.0,7.0,8.0,2203.883333333333,1.0
7.0,7.0,8.0,8.0,1992.6901960784314,1.0
2.0,8.0,3.0,12.0,1590.6254901960785,1.0
3.0,8.0,7.0,12.0,2403.858578431373,1.0
7.0,8.0,8.0,12.0,1655.464705882353,1.0
2.0,12.0,3.0,13.0,1706.6470588235293,1.0
3.0,12.0,7.0,13.0,2182.088235294118,1.0
7.0,12.0,8.0,13.0,1760.2313725490194,1.0
7.0,3.0,8.0,7.0,1051.1823529411763,2.0
8.0,3.0,9.0,8.0,969.8949019607843,2.0
4.0,6.0,7.0,7.0,546.6196078431373,2.0
1.0,12.0,2.0,16.0,708.8990196078433,2.0
2.0,13.0,3.0,15.0,1659.1960784313724,2.0
3.0,13.0,7.0,14.0,1254.1450980392156,2.0
7.0,13.0,8.0,14.0,1139.5372549019608,2.0
8.0,12.0,9.0,14.0,586.3725490196077,2.0
7.0,14.0,8.0,17.0,654.9738562091502,2.0
8.0,14.0,9.0,18.0,1119.8578431372548,2.0
8.0,0.0,9.0,3.0,115.84342774146697,4.0
9.0,0.0,10.0,8.0,708.8343137254902,4.0
7.0,1.0,8.0,3.0,61.33897058823529,4.0
9.0,12.0,10.0,20.0,732.0862745098037,4.0
8.0,18.0,9.0,20.0,35.26230936819172,4.0
1.0,6.0,2.0,12.0,622.6366013071896,4.0
1.0,5.0,2.0,6.0,59.72156862745098,4.0
2.0,6.0,4.0,7.0,534.9529411764706,4.0
8.0,8.0,9.0,12.0,71.39411764705879,4.0
3.0,14.0,6.0,15.0,217.91503267973857,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,36.931372549019606,5.0
0.0,14.0,1.0,20.0,0.7954248366013071,5.0
2.0,2.0,6.0,6.0,0.16740196078431374,5.0
6.0,2.0,7.0,6.0,132.04607843137256,5.0
2.0,0.0,6.0,2.0,0.0,5.0
6.0,0.0,7.0,2.0,0.0,5.0
1.0,16.0,2.0,20.0,5.08235294117647,5.0
2.0,15.0,6.0,19.0,9.819362745098038,5.0
2.0,19.0,6.0,20.0,0.0,5.0
6.0,14.0,7.0,20.0,23.16732026143791,5.0
7.0,17.0,8.0,20.0,1.2705882352941176,5.0
7.0,0.0,8.0,1.0,1.2705882352941176,5.0
1.0,0.0,2.0,5.0,5.08235294117647,5.0
9.0,8.0,10.0,12.0,1.016470588235294,5.0
