l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,8.0,7.0,12.0,2458.785620915033,1.0
4.0,12.0,7.0,13.0,2131.049673202615,1.0
8.0,2.0,9.0,6.0,1274.3735294117646,2.0
8.0,6.0,9.0,12.0,829.8797385620916,2.0
8.0,12.0,9.0,16.0,1054.3098039215686,2.0
5.0,13.0,6.0,14.0,629.8078431372547,2.0
6.0,13.0,7.0,15.0,930.6019607843136,2.0
2.0,7.0,4.0,13.0,1369.1316993464052,2.0
4.0,7.0,6.0,8.0,1697.6745098039214,2.0
6.0,6.0,7.0,8.0,1505.2803921568627,2.0
7.0,3.0,8.0,6.0,1306.8091503267972,2.0
7.0,6.0,8.0,12.0,2031.2973856209155,2.0
7.0,12.0,8.0,16.0,1570.5156862745098,2.0
1.0,0.0,2.0,1.0,752.9450980392157,2.0
2.0,0.0,3.0,1.0,2135.019607843137,1.0
3.0,1.0,7.0,5.0,2071.305637254902,1.0
3.0,0.0,7.0,1.0,2242.613725490196,1.0
7.0,19.0,8.0,20.0,352.66666666666674,2.0
2.0,19.0,6.0,20.0,2302.3882352941173,1.0
6.0,19.0,7.0,20.0,1550.7019607843138,1.0
1.0,18.0,2.0,20.0,481.70196078431366,2.0
3.0,18.0,5.0,19.0,249.21764705882356,2.0
2.0,18.0,3.0,19.0,951.1960784313724,2.0
7.0,0.0,8.0,3.0,1366.7827450980392,2.0
1.0,1.0,2.0,5.0,532.5117647058823,4.0
1.0,5.0,2.0,11.0,267.83006535947715,4.0
1.0,11.0,2.0,15.0,449.4176470588235,4.0
2.0,1.0,3.0,7.0,985.1535947712417,4.0
3.0,5.0,6.0,7.0,348.1532679738562,4.0
6.0,5.0,7.0,6.0,130.84593837535016,4.0
3.0,13.0,5.0,15.0,617.2774509803921,4.0
2.0,13.0,3.0,15.0,669.9666666666667,4.0
5.0,14.0,6.0,15.0,89.64575163398695,4.0
1.0,15.0,3.0,16.0,144.15490196078431,4.0
-0.0,12.0,1.0,15.0,34.163398692810446,4.0
8.0,0.0,9.0,2.0,146.66710239651414,4.0
9.0,0.0,10.0,6.0,586.0346405228757,4.0
9.0,6.0,10.0,14.0,211.45098039215682,4.0
9.0,14.0,10.0,20.0,642.8843137254903,4.0
7.0,16.0,8.0,19.0,82.7576797385621,4.0
8.0,16.0,9.0,20.0,151.44270152505447,4.0
-0.0,15.0,1.0,20.0,10.16470588235294,5.0
1.0,16.0,3.0,18.0,0.0,5.0
3.0,15.0,5.0,18.0,4.065882352941176,5.0
5.0,15.0,7.0,19.0,9.483333333333334,5.0
0.0,4.0,1.0,12.0,24.71127450980392,5.0
0.0,0.0,1.0,4.0,0.0,5.0
