l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,6.0,11.0,2502.776797385621,1.0
1.0,2.0,2.0,7.0,1083.2235294117647,2.0
2.0,3.0,3.0,5.0,1128.0156862745098,2.0
2.0,5.0,3.0,11.0,2074.3117647058825,2.0
2.0,11.0,3.0,14.0,1370.3150326797384,2.0
3.0,5.0,7.0,7.0,1526.3970588235293,2.0
1.0,12.0,2.0,14.0,1026.4058823529413,2.0
3.0,11.0,5.0,13.0,1633.5245098039215,2.0
5.0,11.0,6.0,12.0,1823.3686274509805,2.0
6.0,7.0,8.0,12.0,1542.7403921568625,2.0
2.0,15.0,6.0,16.0,2039.8166666666666,1.0
6.0,15.0,7.0,16.0,1441.8901960784315,1.0
2.0,17.0,6.0,20.0,2452.406209150327,1.0
6.0,17.0,7.0,20.0,2455.2418300653594,1.0
1.0,15.0,2.0,19.0,439.00392156862745,2.0
2.0,16.0,6.0,17.0,1886.9539215686277,2.0
6.0,16.0,7.0,17.0,1551.4274509803922,2.0
7.0,15.0,8.0,20.0,870.6345098039218,2.0
7.0,0.0,8.0,3.0,1235.7490196078434,2.0
2.0,0.0,6.0,3.0,2194.8977124183007,1.0
6.0,0.0,7.0,3.0,2054.1790849673207,1.0
3.0,3.0,4.0,4.0,190.521568627451,4.0
4.0,3.0,5.0,5.0,516.2843137254902,4.0
5.0,3.0,7.0,5.0,468.5225490196078,4.0
7.0,3.0,8.0,5.0,459.1294117647059,4.0
3.0,4.0,4.0,5.0,2.541176470588235,5.0
