l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,6.0,6.0,7.0,1576.6960784313724,1.0
2.0,7.0,6.0,11.0,2357.7789215686275,1.0
2.0,11.0,6.0,13.0,1848.5166666666669,1.0
0.0,0.0,1.0,3.0,536.6941176470588,2.0
2.0,0.0,3.0,6.0,692.4346405228758,2.0
3.0,4.0,4.0,6.0,545.1254901960783,2.0
4.0,5.0,5.0,6.0,481.55686274509804,2.0
2.0,13.0,3.0,15.0,531.4372549019607,2.0
1.0,0.0,2.0,4.0,1212.622549019608,2.0
1.0,4.0,2.0,10.0,1248.1392156862746,2.0
1.0,10.0,2.0,15.0,1119.970980392157,2.0
6.0,6.0,7.0,12.0,1382.11568627451,2.0
6.0,12.0,7.0,13.0,944.9882352941175,2.0
7.0,7.0,8.0,13.0,625.8660130718954,2.0
6.0,15.0,7.0,16.0,1917.1843137254905,1.0
3.0,13.0,6.0,17.0,976.8385620915035,2.0
6.0,13.0,8.0,15.0,1349.4274509803922,2.0
8.0,13.0,9.0,15.0,721.0627450980393,2.0
5.0,17.0,7.0,18.0,227.24901960784317,2.0
7.0,15.0,9.0,17.0,1731.7372549019603,2.0
9.0,15.0,10.0,17.0,244.47647058823532,2.0
7.0,17.0,9.0,19.0,696.6529411764708,2.0
6.0,16.0,7.0,17.0,1230.580392156863,2.0
0.0,3.0,1.0,7.0,467.2313725490196,4.0
0.0,7.0,1.0,15.0,406.90098039215684,4.0
0.0,15.0,1.0,20.0,738.4815686274512,4.0
1.0,15.0,2.0,20.0,319.8886274509804,4.0
2.0,15.0,3.0,17.0,97.01045751633987,4.0
8.0,6.0,9.0,12.0,327.8424836601307,4.0
8.0,12.0,9.0,13.0,613.0196078431372,4.0
9.0,7.0,10.0,15.0,158.87549019607843,4.0
3.0,0.0,4.0,4.0,2.541176470588235,5.0
9.0,0.0,10.0,7.0,1.0164705882352942,5.0
7.0,6.0,8.0,7.0,1.2705882352941176,5.0
4.0,1.0,5.0,5.0,2.502941176470588,5.0
4.0,0.0,5.0,1.0,0.0,5.0
5.0,0.0,7.0,6.0,41.081045751633994,5.0
7.0,0.0,9.0,6.0,0.8454248366013072,5.0
3.0,17.0,5.0,20.0,0.5816993464052288,5.0
2.0,17.0,3.0,20.0,0.0,5.0
5.0,18.0,7.0,20.0,0.0,5.0
7.0,19.0,9.0,20.0,0.0,5.0
9.0,17.0,10.0,20.0,1.016470588235294,5.0
