l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,7.0,11.0,2557.923039215686,1.0
3.0,11.0,7.0,12.0,2428.4411764705883,1.0
3.0,14.0,7.0,17.0,2232.559803921569,1.0
6.0,5.0,8.0,7.0,1565.6029411764707,2.0
8.0,5.0,9.0,7.0,427.82745098039214,2.0
2.0,6.0,3.0,8.0,1296.3019607843135,2.0
2.0,8.0,3.0,14.0,1451.391503267974,2.0
2.0,14.0,3.0,16.0,238.85098039215683,2.0
3.0,6.0,6.0,7.0,1759.7503267973855,2.0
7.0,7.0,8.0,9.0,2042.850980392157,2.0
7.0,9.0,8.0,15.0,2119.8424836601307,2.0
7.0,15.0,8.0,17.0,2167.009803921569,2.0
3.0,12.0,7.0,14.0,1988.9019607843134,2.0
3.0,0.0,7.0,3.0,2324.4764705882353,1.0
7.0,0.0,9.0,5.0,1460.4619607843138,2.0
4.0,3.0,7.0,4.0,1094.7176470588238,2.0
3.0,18.0,6.0,19.0,2381.807843137255,1.0
3.0,19.0,6.0,20.0,1549.8261437908495,2.0
4.0,17.0,6.0,18.0,1480.9862745098044,2.0
6.0,17.0,7.0,20.0,2181.5254901960784,2.0
8.0,13.0,9.0,16.0,866.6254901960782,2.0
7.0,17.0,9.0,20.0,1684.6934640522877,2.0
8.0,16.0,9.0,17.0,1639.9460784313724,2.0
1.0,5.0,2.0,6.0,33.929411764705875,4.0
1.0,6.0,2.0,12.0,113.55359477124182,4.0
1.0,12.0,2.0,14.0,68.08039215686274,4.0
2.0,5.0,6.0,6.0,148.62745098039215,4.0
8.0,7.0,9.0,13.0,210.6392156862745,4.0
2.0,16.0,3.0,20.0,27.400326797385613,4.0
3.0,17.0,4.0,18.0,166.95882352941175,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,3.0,5.0,13.343529411764704,5.0
3.0,3.0,4.0,5.0,2.541176470588235,5.0
4.0,4.0,7.0,5.0,4.356302521008403,5.0
1.0,14.0,2.0,20.0,0.4483660130718954,5.0
9.0,0.0,10.0,6.0,1.3084967320261438,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.09673202614379084,5.0
