l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,8.0,7.0,12.0,2448.7553921568633,1.0
3.0,14.0,7.0,18.0,2290.78137254902,1.0
3.0,18.0,7.0,19.0,2282.446078431373,1.0
8.0,3.0,9.0,5.0,1363.152941176471,2.0
8.0,5.0,9.0,11.0,847.3875816993465,2.0
8.0,11.0,9.0,14.0,661.5882352941177,2.0
7.0,4.0,8.0,9.0,1998.388235294117,2.0
7.0,9.0,8.0,15.0,2180.7379084967324,2.0
7.0,15.0,8.0,20.0,1689.7450980392155,2.0
2.0,0.0,3.0,2.0,1384.5039215686277,2.0
3.0,0.0,7.0,4.0,2068.3968137254897,1.0
7.0,0.0,8.0,4.0,1576.5578431372546,2.0
8.0,2.0,9.0,3.0,1279.4137254901962,2.0
3.0,4.0,5.0,5.0,249.77254901960788,4.0
5.0,4.0,7.0,8.0,1172.304411764706,4.0
3.0,12.0,7.0,14.0,1048.988725490196,4.0
1.0,19.0,2.0,20.0,402.8745098039217,4.0
2.0,19.0,6.0,20.0,1686.9803921568628,4.0
6.0,19.0,7.0,20.0,1752.3725490196075,4.0
2.0,7.0,3.0,10.0,560.9712418300654,4.0
2.0,10.0,3.0,16.0,584.5980392156863,4.0
2.0,16.0,3.0,19.0,1219.1490196078432,4.0
3.0,7.0,4.0,8.0,336.20588235294116,4.0
4.0,6.0,5.0,8.0,241.8619607843137,4.0
1.0,1.0,2.0,4.0,290.886274509804,4.0
2.0,2.0,3.0,4.0,275.8888888888889,4.0
0.0,0.0,1.0,6.0,6.92875816993464,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,10.672549019607843,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,4.0,2.0,8.0,1.7862745098039214,5.0
1.0,8.0,2.0,14.0,6.715686274509803,5.0
1.0,14.0,2.0,19.0,269.163137254902,5.0
2.0,4.0,3.0,7.0,3.388235294117647,5.0
3.0,5.0,4.0,7.0,2.541176470588235,5.0
4.0,5.0,5.0,6.0,2.032941176470588,5.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,86.5032679738562,5.0
9.0,6.0,10.0,14.0,6.688725490196076,5.0
9.0,14.0,10.0,20.0,1.9620915032679742,5.0
8.0,14.0,9.0,20.0,449.1777777777778,5.0
