l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,7.0,5.0,13.0,2013.5169934640528,1.0
5.0,7.0,7.0,13.0,2315.021895424837,1.0
7.0,7.0,8.0,13.0,2163.503921568628,1.0
8.0,1.0,9.0,6.0,991.0494117647058,2.0
8.0,6.0,9.0,12.0,883.5516339869281,2.0
8.0,12.0,9.0,17.0,1008.850980392157,2.0
9.0,16.0,10.0,17.0,602.2705882352941,2.0
6.0,13.0,7.0,14.0,610.1490196078432,2.0
7.0,13.0,8.0,17.0,626.1450980392158,2.0
2.0,7.0,4.0,13.0,1196.033660130719,2.0
3.0,3.0,7.0,7.0,1429.669607843137,2.0
7.0,2.0,8.0,7.0,1740.5850980392154,2.0
8.0,0.0,9.0,1.0,0.7803921568627451,4.0
9.0,0.0,10.0,4.0,562.3970588235295,4.0
9.0,4.0,10.0,12.0,319.93333333333334,4.0
9.0,12.0,10.0,16.0,474.03431372549016,4.0
2.0,13.0,6.0,15.0,489.26813725490194,4.0
6.0,14.0,7.0,15.0,94.284593837535,4.0
8.0,17.0,9.0,18.0,5.420479302832245,4.0
9.0,17.0,10.0,20.0,63.34601307189543,4.0
2.0,3.0,3.0,7.0,132.54281045751634,4.0
3.0,2.0,7.0,3.0,261.53431372549016,4.0
0.0,4.0,2.0,10.0,13.179411764705879,5.0
0.0,0.0,2.0,4.0,0.0,5.0
2.0,0.0,3.0,3.0,3.388235294117647,5.0
3.0,0.0,5.0,2.0,4.065882352941176,5.0
5.0,0.0,7.0,2.0,0.0,5.0
7.0,0.0,8.0,2.0,16.876470588235293,5.0
0.0,10.0,2.0,16.0,13.52124183006536,5.0
0.0,16.0,2.0,20.0,0.0,5.0
3.0,15.0,5.0,20.0,0.0,5.0
2.0,15.0,3.0,20.0,0.0,5.0
5.0,15.0,7.0,20.0,0.0,5.0
7.0,17.0,8.0,20.0,1.2705882352941176,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
