l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,7.0,7.0,11.0,2453.0205882352943,1.0
4.0,11.0,7.0,12.0,2345.3830065359484,1.0
4.0,0.0,7.0,2.0,2244.864052287582,1.0
3.0,2.0,5.0,3.0,2037.113725490196,1.0
2.0,0.0,4.0,2.0,1647.4549019607846,2.0
1.0,1.0,2.0,2.0,547.7294117647059,2.0
7.0,0.0,8.0,4.0,1608.9882352941174,2.0
7.0,4.0,8.0,10.0,2046.767320261438,2.0
7.0,10.0,8.0,15.0,2008.1058823529413,2.0
8.0,1.0,9.0,5.0,996.5950980392157,2.0
8.0,5.0,9.0,11.0,934.6888888888888,2.0
8.0,11.0,9.0,16.0,826.312156862745,2.0
2.0,7.0,4.0,13.0,1203.9790849673202,2.0
4.0,12.0,6.0,13.0,1650.1235294117648,2.0
3.0,3.0,5.0,4.0,1203.127450980392,2.0
5.0,2.0,6.0,6.0,1439.2784313725492,2.0
6.0,2.0,7.0,7.0,1462.8713725490195,2.0
3.0,16.0,7.0,20.0,2385.005637254902,1.0
8.0,19.0,9.0,20.0,622.4039215686274,2.0
3.0,15.0,6.0,16.0,1419.2418300653594,2.0
2.0,13.0,6.0,15.0,1161.4519607843138,2.0
6.0,13.0,7.0,15.0,1348.078431372549,2.0
6.0,12.0,7.0,13.0,1525.9764705882349,2.0
6.0,15.0,7.0,16.0,1905.888235294117,2.0
3.0,4.0,5.0,6.0,860.9225490196078,4.0
2.0,4.0,3.0,6.0,123.90392156862744,4.0
3.0,6.0,6.0,7.0,357.66993464052285,4.0
1.0,15.0,3.0,20.0,854.330588235294,4.0
7.0,15.0,8.0,20.0,178.36313725490197,4.0
8.0,16.0,9.0,19.0,42.91750181554103,4.0
1.0,2.0,3.0,4.0,695.7872549019608,4.0
0.0,0.0,1.0,6.0,8.378431372549018,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,12.020261437908495,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,4.0,2.0,6.0,7.476470588235292,5.0
1.0,6.0,2.0,12.0,6.4222222222222225,5.0
1.0,12.0,2.0,15.0,13.006535947712415,5.0
2.0,6.0,3.0,7.0,3.388235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,54.2640522875817,5.0
9.0,6.0,10.0,14.0,121.18382352941177,5.0
9.0,14.0,10.0,20.0,32.60588235294118,5.0
