l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,8.0,2.0,2123.389411764706,1.0
4.0,8.0,8.0,13.0,2256.5507843137257,1.0
4.0,17.0,8.0,20.0,2220.5767973856214,1.0
8.0,0.0,9.0,4.0,1245.3637254901962,2.0
8.0,4.0,9.0,16.0,1054.709477124183,2.0
8.0,16.0,9.0,20.0,1016.1147058823531,2.0
6.0,13.0,7.0,14.0,1029.8392156862744,2.0
7.0,13.0,8.0,17.0,1596.1686274509811,2.0
2.0,11.0,3.0,12.0,434.9098039215686,2.0
2.0,7.0,3.0,9.0,471.456862745098,2.0
3.0,7.0,4.0,13.0,1590.2601307189545,2.0
4.0,5.0,5.0,8.0,1079.9477124183006,2.0
3.0,2.0,4.0,3.0,1319.9411764705885,2.0
5.0,2.0,8.0,8.0,1706.9906318082792,2.0
4.0,2.0,5.0,5.0,1440.6209150326795,2.0
3.0,13.0,4.0,20.0,246.2212885154062,4.0
4.0,13.0,6.0,17.0,315.45653594771244,4.0
6.0,14.0,7.0,17.0,180.45919701213813,4.0
2.0,15.0,3.0,20.0,179.31555555555556,4.0
2.0,2.0,3.0,7.0,145.30666666666667,4.0
3.0,3.0,4.0,7.0,226.0227941176471,4.0
0.0,0.0,2.0,4.0,0.403921568627451,5.0
0.0,4.0,2.0,16.0,0.018300653594771243,5.0
0.0,16.0,2.0,20.0,1.572058823529412,5.0
2.0,0.0,3.0,2.0,3.388235294117647,5.0
2.0,9.0,3.0,11.0,3.388235294117647,5.0
2.0,12.0,3.0,15.0,3.388235294117647,5.0
9.0,0.0,10.0,3.0,267.14248366013067,5.0
9.0,3.0,10.0,17.0,257.8946778711484,5.0
9.0,17.0,10.0,20.0,228.759477124183,5.0
