l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,3.0,13.0,570.6986928104576,2.0
6.0,0.0,8.0,2.0,2142.650980392157,1.0
7.0,4.0,8.0,5.0,2039.541176470588,1.0
3.0,7.0,8.0,13.0,2126.5801307189545,1.0
5.0,17.0,8.0,20.0,2030.9298474945533,1.0
3.0,0.0,6.0,2.0,1614.4529411764706,2.0
3.0,16.0,5.0,20.0,1193.6823529411765,2.0
4.0,13.0,5.0,14.0,1012.1019607843136,2.0
5.0,13.0,8.0,17.0,1493.6803921568628,2.0
6.0,4.0,7.0,5.0,1111.8784313725494,2.0
4.0,2.0,8.0,4.0,1266.6406862745098,2.0
8.0,0.0,9.0,4.0,1194.1382352941175,2.0
8.0,4.0,9.0,16.0,1162.6702614379085,2.0
8.0,16.0,9.0,20.0,1320.5686274509806,2.0
2.0,4.0,6.0,7.0,488.8383442265796,4.0
6.0,5.0,8.0,7.0,326.1274509803922,4.0
1.0,6.0,2.0,8.0,70.88039215686274,4.0
2.0,13.0,4.0,14.0,235.2578431372549,4.0
3.0,14.0,5.0,16.0,338.3745098039216,4.0
2.0,0.0,3.0,3.0,87.65577342047929,4.0
3.0,2.0,4.0,4.0,123.83039215686277,4.0
9.0,0.0,10.0,7.0,35.38588235294118,4.0
9.0,13.0,10.0,20.0,32.225546218487395,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,6.0,5.08235294117647,5.0
2.0,3.0,3.0,4.0,3.388235294117647,5.0
1.0,8.0,2.0,20.0,99.0960784313725,5.0
2.0,14.0,3.0,20.0,3.388235294117647,5.0
9.0,7.0,10.0,13.0,1.016470588235294,5.0
