l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,8.0,4.0,2391.365359477124,1.0
2.0,4.0,4.0,7.0,1183.2496732026145,2.0
7.0,4.0,8.0,15.0,2186.6238859180044,2.0
8.0,5.0,9.0,15.0,731.2576470588235,2.0
2.0,8.0,3.0,13.0,644.7843137254903,2.0
3.0,8.0,4.0,14.0,1959.1392156862744,2.0
4.0,4.0,7.0,5.0,1947.4954248366016,2.0
4.0,5.0,7.0,13.0,2113.566666666667,2.0
4.0,13.0,7.0,14.0,1581.6692810457516,2.0
2.0,19.0,8.0,20.0,1172.043790849673,4.0
0.0,0.0,2.0,10.0,10.16470588235294,5.0
2.0,7.0,4.0,8.0,5.08235294117647,5.0
8.0,0.0,9.0,5.0,1.1294117647058823,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
-0.0,10.0,2.0,20.0,10.16470588235294,5.0
2.0,13.0,3.0,19.0,3.388235294117647,5.0
3.0,14.0,5.0,19.0,4.065882352941176,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
5.0,14.0,7.0,19.0,2.9042016806722684,5.0
7.0,15.0,8.0,19.0,1.2705882352941176,5.0
8.0,15.0,9.0,20.0,1.1294117647058823,5.0
