l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,10.0,3.0,13.0,651.7830065359477,2.0
3.0,4.0,7.0,6.0,2146.8406862745096,1.0
3.0,9.0,8.0,13.0,2355.8474509803923,1.0
3.0,16.0,7.0,19.0,2063.347712418301,1.0
6.0,2.0,7.0,4.0,1188.7666666666667,2.0
8.0,2.0,9.0,3.0,908.8235294117646,2.0
8.0,3.0,9.0,15.0,879.1905228758168,2.0
8.0,15.0,9.0,16.0,706.3843137254903,2.0
8.0,18.0,9.0,20.0,1412.3333333333335,2.0
6.0,19.0,7.0,20.0,644.5254901960783,2.0
7.0,16.0,8.0,20.0,1754.843137254902,2.0
3.0,13.0,8.0,16.0,1815.5613071895425,2.0
3.0,6.0,7.0,9.0,1513.4218954248365,2.0
4.0,3.0,6.0,4.0,1329.7509803921566,2.0
7.0,2.0,8.0,9.0,1984.221848739496,2.0
2.0,13.0,3.0,19.0,236.9385620915033,4.0
1.0,15.0,2.0,19.0,44.565196078431384,4.0
0.0,0.0,3.0,10.0,10.16470588235294,5.0
3.0,0.0,4.0,4.0,2.541176470588235,5.0
4.0,0.0,5.0,3.0,2.032941176470588,5.0
5.0,0.0,6.0,3.0,1.6941176470588235,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
6.0,0.0,9.0,2.0,3.388235294117647,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,10.0,2.0,15.0,5.08235294117647,5.0
1.0,19.0,5.0,20.0,4.312745098039216,5.0
5.0,19.0,6.0,20.0,1.6941176470588235,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
8.0,16.0,9.0,18.0,1.1294117647058823,5.0
