l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,4.0,3.0,1477.3385620915033,2.0
4.0,0.0,8.0,3.0,2191.7457516339873,1.0
3.0,8.0,8.0,13.0,2081.6980392156865,1.0
5.0,17.0,8.0,20.0,2289.8932461873637,1.0
3.0,17.0,5.0,20.0,1620.7529411764701,2.0
2.0,18.0,3.0,20.0,620.3803921568627,2.0
8.0,0.0,9.0,4.0,1001.8627450980392,2.0
8.0,4.0,9.0,16.0,1243.462091503268,2.0
8.0,16.0,9.0,20.0,892.342156862745,2.0
5.0,16.0,6.0,17.0,984.9176470588237,2.0
3.0,13.0,4.0,14.0,1132.2588235294118,2.0
6.0,13.0,8.0,17.0,1619.775,2.0
3.0,7.0,5.0,8.0,1176.278431372549,2.0
5.0,4.0,7.0,8.0,713.686274509804,2.0
5.0,3.0,7.0,4.0,429.2647058823529,2.0
7.0,3.0,8.0,8.0,1307.918431372549,2.0
4.0,13.0,6.0,15.0,1367.6941176470586,2.0
1.0,6.0,3.0,14.0,175.98741830065362,4.0
3.0,14.0,4.0,17.0,231.5882352941176,4.0
4.0,15.0,5.0,17.0,187.5596078431373,4.0
5.0,15.0,6.0,16.0,178.12091503267968,4.0
2.0,14.0,3.0,18.0,121.49640522875818,4.0
9.0,0.0,10.0,3.0,337.5372549019608,4.0
9.0,3.0,10.0,17.0,325.949299719888,4.0
9.0,17.0,10.0,20.0,296.8967320261438,4.0
2.0,0.0,3.0,4.0,162.16764705882352,4.0
3.0,3.0,5.0,4.0,33.11372549019608,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,0.0,2.0,6.0,5.08235294117647,5.0
2.0,4.0,3.0,6.0,3.388235294117647,5.0
3.0,4.0,5.0,7.0,4.065882352941176,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,14.0,2.0,20.0,5.08235294117647,5.0
