l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,14.0,2.0,16.0,233.96666666666664,2.0
3.0,4.0,7.0,6.0,2055.982843137255,1.0
3.0,8.0,7.0,12.0,2551.7186274509804,1.0
2.0,14.0,8.0,16.0,2226.424183006536,1.0
7.0,4.0,8.0,14.0,1904.483137254902,2.0
8.0,4.0,9.0,7.0,1270.9320261437904,2.0
8.0,13.0,9.0,15.0,406.6784313725489,2.0
2.0,6.0,3.0,14.0,1489.7465686274509,2.0
3.0,6.0,7.0,8.0,1857.661764705883,2.0
3.0,12.0,7.0,14.0,1740.1328431372553,2.0
3.0,17.0,7.0,20.0,2319.1075163398696,1.0
8.0,15.0,9.0,20.0,1049.5623529411762,2.0
5.0,16.0,7.0,17.0,1223.4980392156865,2.0
7.0,16.0,8.0,20.0,2212.8696078431376,2.0
3.0,0.0,4.0,2.0,1435.6529411764707,2.0
7.0,0.0,9.0,4.0,1591.1308823529416,2.0
4.0,0.0,7.0,3.0,1763.0444444444445,2.0
3.0,2.0,4.0,4.0,75.06813725490196,4.0
4.0,3.0,7.0,4.0,290.28403361344533,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,1.0,0.0,5.0
1.0,1.0,2.0,13.0,54.46013071895425,5.0
1.0,13.0,2.0,14.0,86.55686274509804,5.0
1.0,16.0,3.0,20.0,6.776470588235294,5.0
3.0,16.0,5.0,17.0,4.065882352941176,5.0
2.0,0.0,3.0,6.0,3.388235294117647,5.0
9.0,0.0,10.0,3.0,26.64183006535948,5.0
9.0,3.0,10.0,17.0,29.502801120448176,5.0
9.0,17.0,10.0,20.0,20.29281045751634,5.0
8.0,7.0,9.0,13.0,1.1294117647058823,5.0
